mean_a_r_py,mean_a_r_total_py,mean_r
4.4331855569313867e-13,1.4600465460210487e-12,0.5740502972207738
1.8396384427919965e-12,1.1363815785859925e-11,1.7221508916623214
7.609116247874849e-12,4.3824295646172635e-11,2.870251486103869
9.27445943286853e-12,5.599512271086624e-11,4.018352080545417
9.261042136960803e-12,6.075891094972786e-11,5.166452674986965
8.16259631808395e-12,5.792310439609765e-11,6.314553269428512
7.055834576183595e-12,5.27012928757782e-11,7.4626538638700595
5.8197680510281645e-12,4.621210729692682e-11,8.610754458311607
4.603437034636503e-12,3.8779285914459536e-11,9.758855052753155
3.982882362613097e-12,3.461788500260061e-11,10.906955647194703
3.702171577498022e-12,3.121868101517412e-11,12.055056241636251
3.6187025632352377e-12,2.987198257624924e-11,13.203156836077799
3.604092356019246e-12,2.8220299520723704e-11,14.351257430519345
3.4353525706972873e-12,2.6084899575364202e-11,15.499358024960893
3.006817367608102e-12,2.3547236387028082e-11,16.647458619402443
2.9902632528452623e-12,2.304101278742607e-11,17.795559213843987
3.096154874786922e-12,2.2302169284040893e-11,18.94365980828554
2.8597055264536306e-12,2.0580691127647594e-11,20.091760402727083
2.677599331283184e-12,1.9168672026154378e-11,21.239860997168634
2.4530950193098388e-12,1.8111575248659815e-11,22.38796159161018
2.3415846063482526e-12,1.7146352547110438e-11,23.53606218605173
2.183614731000411e-12,1.664051288597095e-11,24.684162780493274
2.1285766516687633e-12,1.5944433124494442e-11,25.832263374934826
2.1058596072747803e-12,1.533828199613185e-11,26.98036396937637
2.083016927148019e-12,1.4941150665024617e-11,28.128464563817914
2.0577988587846877e-12,1.4691222553134255e-11,29.276565158259466
2.0499241286743227e-12,1.403869783667933e-11,30.42466575270101
1.9759354131748892e-12,1.3787093771972162e-11,31.57276634714256
1.8792293150804908e-12,1.2949302241322703e-11,32.720866941584106
1.5715801415661559e-12,1.2310165693487804e-11,33.86896753602566
