mean_a_r_py,mean_a_r_total_py,mean_r
1.870640884802e-12,1.587200468900091e-11,0.12030315012675556
4.525493497472934e-12,3.8713815102370664e-11,0.36090945038026667
6.568610751024756e-12,5.7211206972935246e-11,0.6015157506337778
7.747543315380673e-12,6.983849067165077e-11,0.8421220508872889
7.997364889443714e-12,7.468456544860915e-11,1.0827283511408001
7.502374689695248e-12,7.325147825014576e-11,1.3233346513943112
6.905073517551698e-12,7.0162607065784e-11,1.5639409516478224
6.2358957643767594e-12,6.503872561086154e-11,1.8045472519013335
5.460315262711004e-12,6.056936161091485e-11,2.0451535521548445
4.952394534737385e-12,5.5654479731938485e-11,2.285759852408356
4.418089189306221e-12,5.190169670081986e-11,2.5263661526618666
3.9778233016320185e-12,4.830522621023414e-11,2.766972452915378
3.58138282713373e-12,4.498130280621498e-11,3.0075787531688887
3.2812328763786025e-12,4.186761394771595e-11,3.2481850534224
2.4248239946459786e-12,3.735412994438853e-11,3.4887913536759116
2.84808491948978e-12,3.6541682002797246e-11,3.7293976539294222
2.525061481627903e-12,3.448082604206951e-11,3.9700039541829337
2.088399656264228e-12,3.197763882314941e-11,4.210610254436444
2.0848502230226947e-12,3.0856494282099184e-11,4.451216554689956
1.881567256261504e-12,2.843903273477532e-11,4.691822854943467
1.7740976753236647e-12,2.7705667037437355e-11,4.932429155196978
1.4979006199627115e-12,2.5840349761415478e-11,5.1730354554504885
1.5215712279951508e-12,2.5251217660998042e-11,5.413641755704001
1.560855933363267e-12,2.4249626026957303e-11,5.6542480559575115
1.196516823569483e-12,2.2698118816561587e-11,5.894854356211022
1.295416876154964e-12,2.2272242937608238e-11,6.1354606564645335
1.1303944818638108e-12,2.0234037155315072e-11,6.376066956718045
1.1286304952084944e-12,1.9895132823613537e-11,6.616673256971556
1.1147444825231567e-12,1.9210941165037794e-11,6.857279557225067
9.966800729812615e-13,1.8683779951498457e-11,7.097885857478579
