mean_a_r_py,mean_a_r_total_py,mean_r
6.693859183031384e-12,3.995888021542611e-11,0.29014964964600126
1.5516980358633464e-11,9.912826050698361e-11,0.8704489489380038
1.557315152685926e-11,1.1832109419185015e-10,1.4507482482300063
1.1575838602719549e-11,1.1119061880944144e-10,2.031047547522009
8.667958840834605e-12,9.696067473506187e-11,2.611346846814011
6.898418762733235e-12,8.381835196866718e-11,3.191646146106014
5.73706445330985e-12,7.316533529357274e-11,3.7719454453980163
5.028318753273812e-12,6.442945623441519e-11,4.352244744690019
4.465784248980817e-12,5.758852261880919e-11,4.932544043982022
3.918387610174403e-12,5.2125060549040754e-11,5.5128433432740245
3.417916196587842e-12,4.715028053521429e-11,6.0931426425660264
2.9952128852933032e-12,4.281575746348168e-11,6.673441941858029
2.65493368630876e-12,3.973518486396574e-11,7.253741241150031
2.439887375829812e-12,3.6988909814422654e-11,7.834040540442034
2.2824032362035797e-12,3.413171307817297e-11,8.414339839734037
2.0788697692116525e-12,3.1847606634744e-11,8.994639139026038
1.8771394081595776e-12,2.9740418759420595e-11,9.574938438318043
1.7651846233583488e-12,2.769453153184855e-11,10.155237737610044
1.6264306667214518e-12,2.6105568022672408e-11,10.735537036902047
1.4635524963395775e-12,2.4279289128091143e-11,11.31583633619405
1.4645116459843341e-12,2.3028252219749027e-11,11.89613563548605
1.2975054506518783e-12,2.1762745004287638e-11,12.476434934778055
1.3188919029118883e-12,2.0649625889760226e-11,13.056734234070056
1.1603769146194102e-12,1.9360078970753626e-11,13.637033533362061
1.09270178646189e-12,1.8527904154610175e-11,14.217332832654062
9.684955537968713e-13,1.734771701167255e-11,14.797632131946063
9.928750124566379e-13,1.6842304658337487e-11,15.377931431238068
9.085762657190877e-13,1.5902170516266304e-11,15.958230730530069
8.422232684665474e-13,1.5427928233156945e-11,16.53853002982207
7.693784064666279e-13,1.4496566213151942e-11,17.118829329114075
