mean_a_r_py,mean_a_r_total_py,mean_r
1.662202895110824e-12,8.291542794514831e-12,0.1222870444352857
3.8970640489124965e-12,1.987109563917504e-11,0.36686113330585707
6.151830758757973e-12,3.2171051055512107e-11,0.6114352221764284
7.697291854053108e-12,4.0544283964828326e-11,0.8560093110469998
8.625071852851686e-12,4.6374540834031485e-11,1.1005833999175711
9.043283366917805e-12,4.961655523154177e-11,1.3451574887881426
8.983821535074767e-12,5.102035026770881e-11,1.589731577658714
8.582178618439144e-12,5.097562005586559e-11,1.8343056665292854
7.938549809031678e-12,5.00336732737954e-11,2.0788797553998566
7.319141126875679e-12,4.837198872016721e-11,2.323453844270428
6.467893362521494e-12,4.610592199052276e-11,2.5680279331409994
5.930078824160296e-12,4.457550820310316e-11,2.812602022011571
5.425665000894713e-12,4.225238204870543e-11,3.0571761108821423
4.969208167932027e-12,4.0551329512772244e-11,3.3017501997527137
4.364704372810034e-12,3.7983043408207745e-11,3.546324288623285
3.844738146228003e-12,3.480109306458315e-11,3.7908983774938565
3.521230219933207e-12,3.398192172950494e-11,4.0354724663644275
3.3817753116680836e-12,3.216173833147571e-11,4.280046555234999
3.2279609375887507e-12,3.2070034374467396e-11,4.52462064410557
2.8885292668054953e-12,2.969949109472719e-11,4.769194732976142
2.676838177218279e-12,2.9030558954030124e-11,5.013768821846713
2.615296385122472e-12,2.865309665084536e-11,5.2583429107172845
2.38364572187309e-12,2.7812319568988262e-11,5.502916999587856
2.1928639139227376e-12,2.6317164681878774e-11,5.747491088458427
2.2383701437093108e-12,2.5668344512412373e-11,5.992065177328999
2.014681308041917e-12,2.5701822823718943e-11,6.23663926619957
1.9675778616051464e-12,2.360791784718762e-11,6.481213355070142
1.9285426883249488e-12,2.313367431874859e-11,6.725787443940713
1.8078339100841938e-12,2.2726585540318643e-11,6.9703615328112845
1.6698611554624437e-12,2.220892188127555e-11,7.214935621681856
