mean_a_r_py,mean_a_r_total_py,mean_r
3.214938047989551e-13,5.494874211622528e-12,0.056813225692009826
6.505420529917778e-13,1.1177467041617638e-11,0.17043967707602947
1.0461743383971063e-12,1.8282880129233967e-11,0.28406612846004914
1.387017682696807e-12,2.4263047449524334e-11,0.3976925798440688
1.6750014011488895e-12,2.979692278706356e-11,0.5113190312280884
1.8991184962693197e-12,3.333232914809376e-11,0.6249454826121081
2.0890123940216143e-12,3.748443065921116e-11,0.7385719339961277
2.164937958390863e-12,4.029676316720966e-11,0.8521983853801474
2.1973389200197824e-12,4.132044322617942e-11,0.9658248367641671
2.2392610280782994e-12,4.185024817022414e-11,1.0794512881481868
2.1612845968621494e-12,4.2283069763872004e-11,1.1930777395322063
2.0677099780202354e-12,4.170125784577588e-11,1.306704190916226
2.029314863196262e-12,4.083931806361132e-11,1.4203306423002457
1.8935680428586845e-12,3.942957768332511e-11,1.5339570936842652
1.7852602248963158e-12,3.949057090770214e-11,1.647583545068285
1.6654883590826185e-12,3.6909084628788935e-11,1.7612099964523047
0.0,0.0,1.8748364478363242
1.532698489490752e-12,3.549246013384835e-11,1.988462899220344
0.0,0.0,2.1020893506043636
1.3191682533980668e-12,3.320231419396511e-11,2.2157158019883836
0.0,0.0,2.3293422533724026
8.723481504908969e-13,2.9732704326766897e-11,2.4429687047564226
0.0,0.0,2.5565951561404425
1.044394596916114e-12,2.7952377189495772e-11,2.6702216075244616
0.0,0.0,2.7838480589084815
0.0,0.0,2.8974745102925015
0.0,0.0,3.0111009616765205
7.025576985901733e-13,2.48223147139287e-11,3.1247274130605405
0.0,0.0,3.2383538644445604
0.0,0.0,3.3519803158285795
