mean_a_r_py,mean_a_r_total_py,mean_r
2.6044330206856665e-11,2.604529205378547e-11,0.06366661618626648
5.055559845027326e-11,5.05735870680231e-11,0.19099984855879945
5.1373997720973995e-11,5.140217203374834e-11,0.3183330809313324
4.846616465618432e-11,4.8506421962503236e-11,0.4456663133038654
4.240834511494521e-11,4.245544755953944e-11,0.5729995456763983
3.512926828583405e-11,3.5182290179224104e-11,0.7003327780489312
2.9119685925445816e-11,2.917243987502598e-11,0.8276660104214644
2.5240976149072758e-11,2.528531442006343e-11,0.9549992427939973
2.1473897306055184e-11,2.1515898979172356e-11,1.0823324751665302
1.7968820209353314e-11,1.8000846685343452e-11,1.209665707539063
1.5435365728238183e-11,1.5464921279860664e-11,1.336998939911596
1.408386825341495e-11,1.4109178960184789e-11,1.4643321722841292
1.28558082049176e-11,1.2884408258593937e-11,1.591665404656662
0.0,0.0,1.7189986370291952
0.0,0.0,1.846331869401728
0.0,0.0,1.973665101774261
0.0,0.0,2.100998334146794
0.0,0.0,2.228331566519327
0.0,0.0,2.3556647988918598
0.0,0.0,2.4829980312643927
0.0,0.0,2.610331263636926
0.0,0.0,2.737664496009459
0.0,0.0,2.864997728381992
0.0,0.0,2.9923309607545248
0.0,0.0,3.1196641931270577
0.0,0.0,3.2469974254995906
0.0,0.0,3.3743306578721235
0.0,0.0,3.5016638902446564
0.0,0.0,3.6289971226171898
0.0,0.0,3.7563303549897227
