mean_a_r_py,mean_a_r_total_py,mean_r
1.6228072217823093e-11,5.253642091705419e-11,0.21451088750667813
3.1646070455579114e-11,1.140179431557048e-10,0.6435326625200344
2.7290574620196667e-11,1.2072861118549495e-10,1.0725544375333906
1.939108683453808e-11,1.0565869255121401e-10,1.501576212546747
1.402548975419539e-11,9.074934776684956e-11,1.9305979875601031
1.0906722648094535e-11,7.888614494859791e-11,2.3596197625734594
9.5122595551571e-12,7.154549895867126e-11,2.7886415375868157
8.599072893187818e-12,6.588007309374523e-11,3.217663312600172
7.500471122179928e-12,6.035443616416882e-11,3.646685087613528
6.482092591043695e-12,5.5643273346895984e-11,4.075706862626884
5.7446094219414675e-12,5.2073976234057005e-11,4.504728637640241
4.9387591587940444e-12,4.8401544982625035e-11,4.9337504126535965
4.407071707918171e-12,4.495659995780992e-11,5.362772187666954
3.943819949119357e-12,4.197188383229717e-11,5.791793962680309
3.6368781569140448e-12,3.954496084116552e-11,6.220815737693666
3.2525142407336658e-12,3.6797193318560534e-11,6.6498375127070215
2.972798003107288e-12,3.4868238870470304e-11,7.078859287720379
2.721373095189512e-12,3.233256560946089e-11,7.507881062733734
2.466177117267396e-12,3.021975507667041e-11,7.93690283774709
2.3015582121185832e-12,2.8152388999376768e-11,8.365924612760447
2.080135976032831e-12,2.6407112135210496e-11,8.794946387773804
1.929318927449603e-12,2.5271201582170638e-11,9.223968162787159
1.800223305932983e-12,2.3470471720939387e-11,9.652989937800516
1.6326373521011358e-12,2.2139406884815643e-11,10.082011712813872
1.5130084424477996e-12,2.088861185216186e-11,10.511033487827229
1.4431074434639708e-12,1.9906987684490872e-11,10.940055262840584
1.338202906313559e-12,1.901158459071433e-11,11.369077037853941
1.2160501257046496e-12,1.7722303011302124e-11,11.798098812867297
1.1693798223624239e-12,1.6825043524626647e-11,12.227120587880654
1.078644802346358e-12,1.5735618324381778e-11,12.656142362894009
