mean_a_r_py,mean_a_r_total_py,mean_r
1.4666441696942435e-12,1.6658050498499746e-11,0.05259806635375162
3.1807940736904076e-12,3.164840044394787e-11,0.15779419906125486
4.24310620462842e-12,4.4140138711754606e-11,0.2629903317687581
4.695018089083875e-12,5.1792591818293784e-11,0.36818646447626135
5.1592453884380034e-12,5.5073507206454993e-11,0.4733825971837645
5.0797032841631685e-12,5.301375579429041e-11,0.5785787298912678
4.692815054844561e-12,5.048528595430011e-11,0.683774862598771
4.319470522348175e-12,5.094256889020142e-11,0.7889709953062742
4.031467028111485e-12,5.0163773135407196e-11,0.8941671280137775
3.996830409519538e-12,4.7456009309357426e-11,0.9993632607212808
2.9079811351692366e-12,4.399517632968315e-11,1.1045593934287838
3.1399563791940325e-12,4.268608202953e-11,1.2097555261362873
2.5355121265113272e-12,3.929155592553331e-11,1.3149516588437904
2.4208835738273682e-12,3.68576975357308e-11,1.4201477915512937
1.9316970069309005e-12,3.450754933121446e-11,1.525343924258797
1.5831113622127342e-12,3.4000885016603925e-11,1.6305400569663
1.7566159047478995e-12,2.9590194001651835e-11,1.7357361896738035
1.9223985564346282e-12,3.1218538003887535e-11,1.8409323223813066
1.6778887696251798e-12,2.8618679580339572e-11,1.9461284550888098
1.6542123609938612e-12,2.8012832053316962e-11,2.051324587796313
0.0,0.0,2.156520720503816
1.5955962427881917e-12,2.6020619858137918e-11,2.2617168532113197
1.4559904400618581e-12,2.6104210378177e-11,2.3669129859188227
1.3506021268548487e-12,2.3564553542485976e-11,2.472109118626326
0.0,0.0,2.5773052513338293
9.910532459012887e-13,2.3089270907531596e-11,2.6825013840413323
1.034843922374294e-12,2.157226564134978e-11,2.787697516748836
1.3400541546850154e-12,2.122809212046438e-11,2.892893649456339
0.0,0.0,2.9980897821638424
0.0,0.0,3.1032859148713454
