mean_a_r_py,mean_a_r_total_py,mean_r
3.2972964157484946e-13,3.2964729408168893e-12,0.07480284910469229
8.265952388033591e-13,7.997948923335208e-12,0.22440854731407686
1.4192206880745948e-12,1.3618431573543035e-11,0.3740142455234614
1.975672854545142e-12,1.92878812956983e-11,0.523619943732846
2.378820568536739e-12,2.3692795138415317e-11,0.6732256419422306
2.7679397316680756e-12,2.7640384941847707e-11,0.8228313401516152
3.1739758139029805e-12,3.226154484007455e-11,0.9724370383609997
3.440752230412682e-12,3.526877652290873e-11,1.1220427365703842
3.720664625905882e-12,3.861106973834315e-11,1.271648434779769
3.84045170110539e-12,4.0592828599893975e-11,1.4212541329891533
3.931966929009323e-12,4.172305631961998e-11,1.570859831198538
3.898849682994052e-12,4.298928204382719e-11,1.7204655294079227
3.805927243770155e-12,4.230353761052744e-11,1.870071227617307
3.741746312770948e-12,4.316587979685842e-11,2.019676925826692
3.746142118578763e-12,4.3921001454455276e-11,2.169282624036076
3.3576026795419895e-12,4.284915503749414e-11,2.318888322245461
3.3290083757458714e-12,4.2407239655578196e-11,2.4684940204548456
3.098228274072945e-12,4.1242281808904855e-11,2.6180997186642303
2.9502189100295137e-12,4.068028455933059e-11,2.7677054168736146
0.0,0.0,2.917311115082999
2.606971118763617e-12,3.874175188891277e-11,3.0669168132923836
2.384124201745107e-12,3.6969089881459655e-11,3.2165225115017684
2.2493105115966438e-12,3.5927721561079015e-11,3.366128209711153
0.0,0.0,3.5157339079205374
1.9961037981202536e-12,3.318473204753689e-11,3.665339606129922
1.9372333098124115e-12,3.2408742307659216e-11,3.8149453043393065
1.87890657124252e-12,3.171491979024071e-11,3.964551002548691
1.7877818293559898e-12,3.0725012834608006e-11,4.114156700758076
1.7310661826810524e-12,2.9636155043048396e-11,4.263762398967461
1.66770374626092e-12,2.8665317595468266e-11,4.4133680971768445
