mean_a_r_py,mean_a_r_total_py,mean_r
1.9177794552752987e-12,1.0606112926344143e-11,0.4235341438342393
1.0340784032262718e-11,6.37403066292139e-11,1.270602431502718
9.22461030231179e-12,7.308616060195926e-11,2.1176707191711968
6.4929685607853805e-12,6.737526992894155e-11,2.9647390068396753
4.991795835664357e-12,5.995666701910052e-11,3.811807294508154
4.291345491117081e-12,5.25233410585203e-11,4.658875582176632
4.035306536202e-12,4.653986778354999e-11,5.505943869845112
3.780517033534918e-12,4.1285449304189134e-11,6.353012157513589
3.393290148208385e-12,3.659063891800975e-11,7.200080445182069
3.11955578370096e-12,3.2906992877443604e-11,8.047148732850548
2.8065930647966914e-12,2.960494581282817e-11,8.894217020519026
2.495296991522413e-12,2.6729807975631463e-11,9.741285308187503
2.3304728844145367e-12,2.4848558919287805e-11,10.588353595855983
2.158906445686193e-12,2.2946225189875953e-11,11.435421883524462
1.894899795600045e-12,2.0999689465300772e-11,12.28249017119294
1.7209759357516561e-12,1.9407720336857972e-11,13.129558458861418
1.527382200721439e-12,1.8006180938240266e-11,13.976626746529899
1.4003470021045204e-12,1.6783403991619225e-11,14.823695034198376
1.1875284852531664e-12,1.574162711282046e-11,15.670763321866854
1.005596396578339e-12,1.464845572436191e-11,16.517831609535335
1.0120557074493295e-12,1.369507466854841e-11,17.364899897203813
8.837045306943508e-13,1.3080057990466325e-11,18.21196818487229
8.58168245991466e-13,1.2931269594439636e-11,19.059036472540768
7.700353543791602e-13,1.172417679122299e-11,19.906104760209246
7.075418423828333e-13,1.1045005197231487e-11,20.753173047877727
0.0,0.0,21.600241335546205
6.444901375155985e-13,1.0397810257840016e-11,22.447309623214686
5.826079927983577e-13,9.68214708159183e-12,23.294377910883163
5.185200892611147e-13,9.246781249313746e-12,24.14144619855164
5.103814518531893e-13,8.767609955878113e-12,24.98851448622012
