mean_a_r_py,mean_a_r_total_py,mean_r
3.659908897609448e-12,2.2000292371409348e-11,0.14308328555335328
9.122340494577177e-12,5.625153529001894e-11,0.4292498566600599
1.3594899632300121e-11,8.522875614716053e-11,0.7154164277667665
1.5202276444298774e-11,9.980553200021173e-11,1.001582998873473
1.497960562377663e-11,1.0274995706313242e-10,1.2877495699801795
1.3682062557317808e-11,9.903500661370324e-11,1.5739161410868863
1.2158882931427985e-11,9.252283272850224e-11,1.8600827121935928
1.0591667635500823e-11,8.460848210432094e-11,2.1462492833002993
9.366154292693094e-12,7.762183540423216e-11,2.432415854407006
7.971915123172817e-12,7.005831442034153e-11,2.7185824255137123
6.898227173473973e-12,6.387718880597278e-11,3.004748996620419
6.2240291930961535e-12,5.918256170913342e-11,3.290915567727126
5.1831988454407446e-12,5.295220508130952e-11,3.5770821388338323
4.868007280270133e-12,5.005452582360956e-11,3.863248709940539
3.962860172401266e-12,4.563843450855592e-11,4.149415281047245
3.68294315402592e-12,4.217114922096566e-11,4.435581852153952
3.2836277174662806e-12,3.9591389888389784e-11,4.721748423260658
3.0768743540512807e-12,3.709973017717234e-11,5.007914994367365
2.8722332692837187e-12,3.499838316503512e-11,5.294081565474071
2.7494949138823402e-12,3.2909390148498096e-11,5.580248136580778
2.6626312982918376e-12,3.144483776100448e-11,5.866414707687484
2.5533577593739377e-12,2.9777872796150624e-11,6.152581278794191
2.3085254735967316e-12,2.8159165505944523e-11,6.438747849900897
2.2039518071120944e-12,2.6753356947477644e-11,6.724914421007604
2.058200386897466e-12,2.571325975995649e-11,7.011080992114311
1.938169307233138e-12,2.420838979368548e-11,7.297247563221018
1.7069404040463531e-12,2.2390996047975506e-11,7.583414134327724
1.6630038076745563e-12,2.1938763521798465e-11,7.869580705434431
1.7070291829497338e-12,2.1135647673724293e-11,8.155747276541138
1.4140763951055155e-12,1.9971070606883656e-11,8.441913847647843
