mean_a_r_py,mean_a_r_total_py,mean_r
1.3951202838402682e-12,7.271869154727478e-12,0.053374879758537906
3.62836404583488e-12,1.731546555859084e-11,0.1601246392756137
6.307994022323743e-12,2.8409246491887193e-11,0.26687439879268954
8.545761083212206e-12,3.825910323836197e-11,0.37362415830976536
1.058660493892474e-11,4.7700903751515434e-11,0.48037391782684113
1.2024751364819298e-11,5.4514480146402234e-11,0.587123677343917
1.2719953518368663e-11,5.950406597272872e-11,0.6938734368609928
1.2991945037958142e-11,6.201546478751452e-11,0.8006231963780686
1.2781734873213282e-11,6.364535519009789e-11,0.9073729558951444
1.2419428224727728e-11,6.450205721530523e-11,1.01412271541222
1.2061605838204423e-11,6.433649531457712e-11,1.1208724749292962
1.0908956490925654e-11,6.215788504768228e-11,1.2276222344463719
9.913695930830692e-12,6.011415790985822e-11,1.3343719939634475
9.685855301957219e-12,5.942421136442641e-11,1.4411217534805236
8.729512305280428e-12,5.6939541932916234e-11,1.5478715129975993
7.69717683609134e-12,5.43258002279876e-11,1.654621272514675
7.164454783299103e-12,5.237549310281577e-11,1.761371032031751
6.751075011462532e-12,5.060663013414367e-11,1.8681207915488267
6.105678664553503e-12,4.892937737673656e-11,1.9748705510659026
5.7787421815978076e-12,4.685857018761905e-11,2.0816203105829785
5.605640914618312e-12,4.6408391596636264e-11,2.188370070100054
4.761811809437787e-12,4.34134759168234e-11,2.2951198296171302
4.433597199967306e-12,4.203728809390362e-11,2.401869589134206
4.252068990822104e-12,4.104590693461806e-11,2.5086193486512816
4.1985452520220755e-12,4.085916047271264e-11,2.615369108168357
3.9398431146611645e-12,3.8880308655700684e-11,2.7221188676854333
3.4448426331621457e-12,3.7672983015624047e-11,2.828868627202509
3.3355314398921575e-12,3.65254358742287e-11,2.935618386719585
3.2794801854500443e-12,3.5727877856961413e-11,3.0423681462366607
3.0720493844218377e-12,3.468409575689025e-11,3.1491179057537364
