mean_a_r_py,mean_a_r_total_py,mean_r
4.81085242542456e-12,2.586859241101462e-11,0.1271133980001922
7.825507113428427e-12,4.2532096601223965e-11,0.3813401940005766
7.396222309840971e-12,4.5511571356623097e-11,0.6355669900009611
5.054945738003884e-12,3.966955324763586e-11,0.8897937860013454
4.027868508285043e-12,3.507230137239733e-11,1.1440205820017297
2.854096963093989e-12,3.191479423700978e-11,1.398247378002114
1.9291183605913107e-12,2.9096369145892794e-11,1.6524741740024986
2.1373369976370743e-12,2.85510069647469e-11,1.906700970002883
2.371352006740801e-12,2.7712025157205937e-11,2.160927766003267
2.1825680809150443e-12,2.5724258823334254e-11,2.415154562003652
1.969962145143182e-12,2.4765244827036244e-11,2.6693813580040358
1.7081768673854982e-12,2.333940294913365e-11,2.9236081540044205
1.4956019028668552e-12,2.116666208513357e-11,3.1778349500048053
1.5585928581301268e-12,2.0188495951516134e-11,3.432061746005189
1.6426190200301337e-12,2.052787289645574e-11,3.686288542005574
1.6922601764649661e-12,1.9841951478669915e-11,3.940515338005958
1.3804429980070255e-12,1.7504989199856832e-11,4.194742134006343
1.413582966405196e-12,1.6922710799764576e-11,4.4489689300067266
1.1399311293839042e-12,1.5408619607210685e-11,4.703195726007111
9.625534925369903e-13,1.4062426921748567e-11,4.957422522007496
1.0531397140870822e-12,1.3604144185760202e-11,5.21164931800788
1.0421178790225129e-12,1.279470067715661e-11,5.465876114008264
0.0,0.0,5.720102910008649
6.483525389985739e-13,1.1367768042738321e-11,5.9743297060090335
7.74261483320762e-13,1.0601121194236676e-11,6.228556502009418
0.0,0.0,6.482783298009802
0.0,0.0,6.737010094010186
5.314055511419537e-13,8.902362151273806e-12,6.991236890010571
5.438799952338561e-13,8.944936339525035e-12,7.245463686010956
0.0,0.0,7.499690482011339
