mean_a_r_py,mean_a_r_total_py,mean_r
3.9202079650309617e-13,3.929769685068474e-12,0.10445579235983928
9.664591647602807e-13,9.977502838465086e-12,0.31336737707951784
1.5562601684565772e-12,1.613432441298831e-11,0.5222789617991964
2.019751642049684e-12,2.102910516964105e-11,0.7311905465188749
2.3487319911163817e-12,2.585080080580174e-11,0.9401021312385536
2.6339140753551682e-12,2.957269572184251e-11,1.149013715958232
2.670440625660505e-12,3.166954206757405e-11,1.3579253006779106
2.5957414943046725e-12,3.1834964918386327e-11,1.5668368853975891
2.513628904677032e-12,3.1821796205983575e-11,1.7757484701172677
2.3185889369641505e-12,3.140147814739567e-11,1.9846600548369464
2.0393952590078014e-12,3.076815890262101e-11,2.193571639556625
2.031186298662701e-12,2.945717582759621e-11,2.4024832242763035
1.83750158452709e-12,2.7948382752203047e-11,2.611394808995982
1.6156778510285904e-12,2.672424989109284e-11,2.8203063937156605
1.528187378831022e-12,2.6080356812961272e-11,3.029217978435339
1.2579567957084163e-12,2.4083349509998704e-11,3.2381295631550175
1.3174953175748685e-12,2.34855498517786e-11,3.447041147874696
1.2041149456486463e-12,2.222481059168963e-11,3.6559527325943746
1.1322208383660317e-12,2.1670682147478168e-11,3.864864317314053
1.1693607764128257e-12,2.086558637022982e-11,4.073775902033732
1.056020052402606e-12,1.970268986136954e-11,4.28268748675341
1.0527136882992626e-12,1.9237262781283707e-11,4.49159907147309
1.0087436843161062e-12,1.8490446077545486e-11,4.700510656192767
8.194431729046066e-13,1.748627231675947e-11,4.909422240912447
8.942283362208172e-13,1.708268541919255e-11,5.118333825632124
8.594675728510139e-13,1.6483629109216064e-11,5.327245410351804
9.765725043856512e-13,1.6040629339560338e-11,5.536156995071481
8.888783018664516e-13,1.538410084106569e-11,5.745068579791161
8.204065924495878e-13,1.5020074616213533e-11,5.953980164510838
8.093058879535837e-13,1.4646470105547203e-11,6.162891749230518
