mean_a_r_py,mean_a_r_total_py,mean_r
4.600635458612214e-12,2.3803036447556568e-11,0.2009389836760566
1.2210516943071304e-11,6.404121045034292e-11,0.6028169510281698
1.7247802605466617e-11,9.321741930033765e-11,1.004694918380283
1.8920198188887997e-11,1.0692594658397381e-10,1.406572885732396
1.8006271477662938e-11,1.07683748356549e-10,1.8084508530845094
1.6107339449517502e-11,1.0234008093607139e-10,2.2103288204366223
1.3828284462142397e-11,9.351435774544679e-11,2.6122067877887356
1.1994957178468657e-11,8.592053271748883e-11,3.014084755140849
1.0375381606047836e-11,7.829104684222746e-11,3.415962722492962
8.942904820195298e-12,7.167053278871707e-11,3.817840689845075
7.774684835642028e-12,6.585088751463397e-11,4.219718657197188
6.720740927161322e-12,5.989182761903297e-11,4.621596624549301
5.885919823110121e-12,5.539846909008032e-11,5.023474591901415
5.273951830585555e-12,5.132767202392209e-11,5.425352559253527
4.647214721624175e-12,4.777285586573079e-11,5.827230526605641
3.8865286073084776e-12,4.363561108827493e-11,6.229108493957755
3.6236493419063417e-12,4.10944980852274e-11,6.630986461309867
3.189720180751678e-12,3.8193876081954394e-11,7.032864428661981
3.1747128736558476e-12,3.608339910118697e-11,7.434742396014094
2.7898601336844183e-12,3.424710813966077e-11,7.836620363366206
2.6203407658315646e-12,3.275845412724549e-11,8.23849833071832
2.4618029926316993e-12,3.0735207389543275e-11,8.640376298070432
2.2154720064409323e-12,2.9050031718552525e-11,9.042254265422546
1.9373656664046812e-12,2.7479038255395793e-11,9.44413223277466
1.9161814207992154e-12,2.6055525780603523e-11,9.846010200126774
1.832098653926681e-12,2.467300977776998e-11,10.247888167478886
1.7855963258543555e-12,2.4568013051341765e-11,10.649766134831
1.5255371352396156e-12,2.3328292313674043e-11,11.051644102183111
1.457415323801608e-12,2.2557518701907268e-11,11.453522069535225
1.4461798842864428e-12,2.1247314819801937e-11,11.855400036887339
