mean_a_r_py,mean_a_r_total_py,mean_r
6.293929642423014e-13,7.99921180658094e-12,0.24096395167107573
1.949173647657298e-12,2.017468020811021e-11,0.7228918550132272
2.652444947554188e-12,2.750572856575439e-11,1.2048197583553786
2.385995659975098e-12,2.8591396341729927e-11,1.68674766169753
2.32015180746284e-12,2.7174577672695444e-11,2.1686755650396816
2.4975646298827086e-12,2.5368827961593384e-11,2.650603468381833
2.7882132687210644e-12,2.380862147588589e-11,3.132531371723984
2.998836501014325e-12,2.2492357843410764e-11,3.614459275066136
2.9628377610785586e-12,2.0975296779024652e-11,4.096387178408287
2.8118694603649195e-12,1.972594674161625e-11,4.578315081750439
2.672513600891256e-12,1.843855652156741e-11,5.06024298509259
2.4351006830361957e-12,1.7054202522478104e-11,5.542170888434741
2.1847713749203323e-12,1.5823862040764162e-11,6.024098791776893
1.9005726051369008e-12,1.487411269827851e-11,6.506026695119045
1.9497206373296592e-12,1.4097667639636543e-11,6.987954598461196
1.7921226920521978e-12,1.336585729968293e-11,7.4698825018033475
1.6334321337178577e-12,1.2785869431738544e-11,7.951810405145499
1.5012144931353216e-12,1.2137230004129925e-11,8.433738308487651
1.483514977192605e-12,1.1502640126604592e-11,8.915666211829802
1.3137667124621717e-12,1.0954314683824958e-11,9.397594115171954
1.1415351705755376e-12,1.0329772052116568e-11,9.879522018514105
1.1218735070269994e-12,1.0008376158861196e-11,10.361449921856256
1.0842440843452012e-12,9.77161839388702e-12,10.84337782519841
9.641213750733017e-13,9.296287811109264e-12,11.32530572854056
8.394668760602349e-13,8.872850462934542e-12,11.80723363188271
9.527963138471604e-13,8.681566833320451e-12,12.289161535224864
7.80269612187966e-13,7.973448404057555e-12,12.771089438567014
7.453503654719439e-13,8.012741918907765e-12,13.253017341909164
7.183705985367055e-13,7.654199645333002e-12,13.734945245251318
6.8640610704881e-13,7.296353599315364e-12,14.216873148593468
