mean_a_r_py,mean_a_r_total_py,mean_r
3.0888015584172996e-13,4.311941910313841e-12,0.03968674145988905
2.40175689523292e-13,5.643469974358672e-12,0.11906022437966715
4.446636321937736e-13,6.7429819197619296e-12,0.19843370729944526
5.149534440917344e-13,1.4082084578037923e-11,0.27780719021922334
3.7371918476571595e-13,1.9505673415019987e-11,0.3571806731390014
6.736417945380572e-13,2.587504741219425e-11,0.43655415605877956
1.000078321380497e-12,2.0578958199322324e-11,0.5159276389785576
9.19657960980873e-13,2.6749828189057815e-11,0.5953011218983357
8.66626060397284e-13,2.8387817266668003e-11,0.6746746048181138
8.476540638383613e-13,3.475214051767503e-11,0.7540480877378919
8.587617582671569e-13,3.214346819702273e-11,0.83342157065767
1.0134865026941242e-12,3.356915350346314e-11,0.9127950535774481
9.521003912835697e-13,3.3334634122588266e-11,0.9921685364972262
1.1486643097653875e-12,3.352873512606813e-11,1.0715420194170044
1.0072818438275936e-12,3.485119412746414e-11,1.1509155023367823
1.0261533167498324e-12,3.381998195938665e-11,1.2302889852565606
0.0,0.0,1.3096624681763385
9.335444734661741e-13,3.154373526668742e-11,1.3890359510961168
9.573293092082945e-13,3.197767809550917e-11,1.4684094340158946
8.853472515392237e-13,3.2333427753263863e-11,1.547782916935673
0.0,0.0,1.6271563998554508
0.0,0.0,1.706529882775229
0.0,0.0,1.785903365695007
0.0,0.0,1.8652768486147853
6.395216498576347e-13,2.856728228643205e-11,1.9446503315345636
7.216043013848581e-13,2.715465045558226e-11,2.0240238144543414
0.0,0.0,2.1033972973741193
0.0,0.0,2.1827707802938976
6.661181438663595e-13,2.62769430318818e-11,2.262144263213676
4.874600457976967e-13,2.7044009141041896e-11,2.3415177461334538
