mean_a_r_py,mean_a_r_total_py,mean_r
9.242282275488668e-13,8.489660026012637e-12,0.3012932359061097
2.667542910682286e-12,2.6417698111289752e-11,0.903879707718329
2.818748209524095e-12,3.648723520944081e-11,1.5064661795305483
2.2294090817778886e-12,3.712847703946018e-11,2.109052651342768
1.9113009234694415e-12,3.494248072737921e-11,2.711639123154987
1.9570467666031448e-12,3.2422322960888735e-11,3.3142255949672066
2.044730561343086e-12,2.996317732962241e-11,3.9168120667794257
2.1162678392802403e-12,2.7737471174323215e-11,4.519398538591645
2.1750524895271858e-12,2.579813347753776e-11,5.121985010403865
2.0640732370538515e-12,2.37854516238158e-11,5.724571482216083
1.9740361851957605e-12,2.2263763686490632e-11,6.327157954028303
1.8115746426523428e-12,2.0539550590517835e-11,6.929744425840523
1.684705420415099e-12,1.92528734264443e-11,7.532330897652741
1.595512855014847e-12,1.8017509093479202e-11,8.134917369464961
1.5310763486743925e-12,1.7124295682272388e-11,8.737503841277181
1.4474052784194937e-12,1.6111807706637643e-11,9.3400903130894
1.3627120522132434e-12,1.5154058426179566e-11,9.94267678490162
1.3282741763473455e-12,1.4405586178254533e-11,10.545263256713838
1.2724722622274832e-12,1.3679094761898438e-11,11.147849728526058
1.1907428412292273e-12,1.2865925703873999e-11,11.750436200338278
1.1436829598740916e-12,1.2282747301182773e-11,12.353022672150496
1.1037532316751646e-12,1.159107613592744e-11,12.955609143962716
9.989577345072389e-13,1.1254233332851064e-11,13.558195615774935
9.497086290458591e-13,1.0434036112761077e-11,14.160782087587155
9.097998094898418e-13,1.0179469015214961e-11,14.763368559399375
8.588816013339036e-13,9.912855597036332e-12,15.365955031211595
8.219623658879425e-13,9.320487660210146e-12,15.968541503023813
7.992152638010653e-13,9.195063519731363e-12,16.57112797483603
7.509892491866011e-13,8.659580553681796e-12,17.173714446648255
7.156011175179044e-13,8.448118576991773e-12,17.77630091846047
