mean_a_r_py,mean_a_r_total_py,mean_r
1.548847276862206e-10,2.4182046112675186e-10,0.07123629553083483
3.2232132638280304e-10,5.059698812578093e-10,0.21370888659250448
4.297635055430645e-10,6.823048465879883e-10,0.35618147765417413
4.616242688916652e-10,7.452692950300194e-10,0.4986540687158438
4.4538563561112894e-10,7.35726378899906e-10,0.6411266597775134
4.1215650955185595e-10,6.986389555097478e-10,0.7835992508391831
3.7532469185794424e-10,6.525060541098275e-10,0.9260718419008527
3.3777348304341446e-10,6.02062993600987e-10,1.0685444329625224
2.971654154112423e-10,5.466972629294057e-10,1.211017024024192
2.583799902125254e-10,4.92837864112113e-10,1.3534896150858615
2.267709710566031e-10,4.4752226992290584e-10,1.4959622061475315
1.9867030795824477e-10,4.066191356604602e-10,1.638434797209201
1.774593651711905e-10,3.7459683635887943e-10,1.7809073882708706
1.594269687421383e-10,3.4633286836878737e-10,1.9233799793325401
1.4284209050237002e-10,3.207896442237852e-10,2.06585257039421
1.2950108028899477e-10,2.9866193536534755e-10,2.2083251614558796
1.1843147516370246e-10,2.805729315051866e-10,2.350797752517549
1.0816613690106019e-10,2.6318034716931833e-10,2.4932703435792187
9.948330031960305e-11,2.479647395081673e-10,2.6357429346408887
9.12474892857377e-11,2.3284754454772964e-10,2.7782155257025583
8.463714428201905e-11,2.20277779752897e-10,2.920688116764228
7.855425597139828e-11,2.0807795497373762e-10,3.0631607078258973
7.27161228799404e-11,1.9673435872107459e-10,3.2056332988875673
6.800667984909607e-11,1.8712194368668286e-10,3.348105889949237
6.353129609289508e-11,1.7771634395256472e-10,3.4905784810109064
5.950031188730069e-11,1.6945823011938845e-10,3.633051072072576
5.554829055478305e-11,1.6090420295509723e-10,3.775523663134246
5.2550622712981704e-11,1.5463975259586913e-10,3.9179962541959155
4.931872177483791e-11,1.4771018314824626e-10,4.060468845257585
4.638983735646537e-11,1.4116305543576432e-10,4.202941436319255
