mean_a_r_py,mean_a_r_total_py,mean_r
2.3324902868974713e-12,1.8800344459948862e-11,0.4501575745776882
6.8848239536161194e-12,5.37422699356726e-11,1.3504727237330645
8.134349384158836e-12,6.842057628079804e-11,2.250787872888441
7.35128920796588e-12,6.570277296260487e-11,3.1511030220438174
6.9811197769756756e-12,5.967304247166711e-11,4.0514181711991935
6.772987717673103e-12,5.373417439998859e-11,4.95173332035457
6.796189940989439e-12,4.8945809047429076e-11,5.852048469509946
6.585868034596741e-12,4.471588508820013e-11,6.752363618665322
6.243193616323789e-12,4.101420703071252e-11,7.652678767820699
5.715022006420862e-12,3.7592554524282314e-11,8.552993916976074
5.121474060479365e-12,3.4443171630517744e-11,9.453309066131453
4.489054163339351e-12,3.1730779228266255e-11,10.353624215286828
3.712519189290256e-12,2.8613540536776463e-11,11.253939364442203
3.3370158793288655e-12,2.6718424278507354e-11,12.154254513597582
3.0325233594358294e-12,2.4759624772543607e-11,13.054569662752957
2.748388313075537e-12,2.3099090262909404e-11,13.954884811908332
2.476227080552028e-12,2.1769374597454216e-11,14.855199961063711
2.2984192647856404e-12,2.0582587072431814e-11,15.755515110219086
2.046709888837568e-12,1.9209163517417147e-11,16.65583025937446
1.8123887984240202e-12,1.8189978988442417e-11,17.55614540852984
1.7326890678161519e-12,1.7458391163153546e-11,18.456460557685215
1.4860264759441435e-12,1.6020086740136727e-11,19.356775706840594
1.3866911022040476e-12,1.545343214465934e-11,20.25709085599597
0.0,0.0,21.157406005151344
1.17643925193771e-12,1.3929697028328054e-11,22.05772115430672
1.0804842695421108e-12,1.311735519298202e-11,22.958036303462098
1.0511482536897726e-12,1.2726493404111381e-11,23.858351452617473
0.0,0.0,24.758666601772852
8.678229588820696e-13,1.15975587130593e-11,25.658981750928227
0.0,0.0,26.559296900083602
