mean_a_r_py,mean_a_r_total_py,mean_r
3.957793124726928e-12,1.7811835464208826e-11,0.20650131604483685
1.0500352666903033e-11,4.8643002717334705e-11,0.6195039481345106
1.4512299013364532e-11,6.922130395239688e-11,1.0325065802241844
1.5440158190092187e-11,7.673101304485025e-11,1.445509212313858
1.4662263361115518e-11,7.535274902831828e-11,1.8585118444035316
1.3046152982866582e-11,6.985586118874135e-11,2.2715144764932056
1.1851847335487593e-11,6.482593171306892e-11,2.684517108582879
1.0713547149921741e-11,5.888476444658552e-11,3.0975197406725528
9.637957910589043e-12,5.4183447046226446e-11,3.5105223727622263
8.52894417423029e-12,4.9810123515941396e-11,3.9235250048519
7.622375742315337e-12,4.552306083556674e-11,4.3365276369415735
6.7427964711242964e-12,4.211955896431182e-11,4.749530269031247
5.454106305834513e-12,3.774936557927065e-11,5.162532901120922
4.9958988231311186e-12,3.523474887905763e-11,5.575535533210595
4.4537268977148046e-12,3.2695171318325594e-11,5.988538165300269
3.861497143798331e-12,3.011238968131928e-11,6.401540797389942
3.482083575044075e-12,2.8212675707291544e-11,6.814543429479616
3.4161662581150366e-12,2.7063385781852166e-11,7.2275460615692895
3.1484994555210484e-12,2.5398927181830514e-11,7.640548693658963
2.8659079315046065e-12,2.3851825624881998e-11,8.053551325748636
2.7830835626906566e-12,2.2896317039570786e-11,8.466553957838311
2.654973949689169e-12,2.1818737452422526e-11,8.879556589927983
2.543653147464262e-12,2.063409316914613e-11,9.292559222017658
2.3295324624306367e-12,1.9606032187859746e-11,9.705561854107332
2.3087956820226123e-12,1.9061516686404417e-11,10.118564486197005
2.1462511836726163e-12,1.801731289789943e-11,10.53156711828668
2.0523439712941416e-12,1.756968046201191e-11,10.944569750376353
2.060866411176463e-12,1.6775529954722596e-11,11.357572382466028
1.959513804296867e-12,1.6148116004998877e-11,11.7705750145557
1.9356309212909933e-12,1.5646072215417448e-11,12.183577646645375
