mean_a_r_py,mean_a_r_total_py,mean_r
4.2688310989159814e-13,4.328863043818659e-12,0.21219159911916485
1.2852374394609841e-12,1.2510219807651761e-11,0.6365747973574946
2.1237690993765686e-12,2.1171086377160054e-11,1.0609579955958242
2.5637982154423616e-12,2.5822891529186063e-11,1.485341193834154
2.7871371186353005e-12,2.8597262150275488e-11,1.9097243920724836
2.7718220173691265e-12,2.931489956775009e-11,2.334107590310813
2.7894097814800887e-12,2.920589210358579e-11,2.7584907885491434
2.7484953850673034e-12,2.831960467951023e-11,3.182873986787473
2.813501481528527e-12,2.7426122781505825e-11,3.6072571850258024
2.7480869736703986e-12,2.5990521630290775e-11,4.031640383264132
2.664208304117985e-12,2.472951636007607e-11,4.456023581502462
2.438802483921646e-12,2.3214257025955553e-11,4.880406779740792
2.2357113712914027e-12,2.2025501493022788e-11,5.304789977979121
2.0975474735894158e-12,2.0683747660055337e-11,5.729173176217451
1.9452242837449305e-12,1.971914167796872e-11,6.153556374455781
1.8945232814873257e-12,1.8391576443869672e-11,6.577939572694111
1.72270842590495e-12,1.773826028317834e-11,7.00232277093244
1.5992041978580456e-12,1.68062666617299e-11,7.4267059691707695
1.579565748879754e-12,1.582488840731174e-11,7.851089167409099
1.3866530235755363e-12,1.537848161685089e-11,8.275472365647428
1.4067673124260141e-12,1.4685004698843697e-11,8.699855563885759
1.2488108672787982e-12,1.3941220485573656e-11,9.12423876212409
1.2050427547851119e-12,1.3300264562392543e-11,9.548621960362418
1.1357989341767852e-12,1.2867329998779007e-11,9.973005158600749
0.0,0.0,10.397388356839077
1.0134198205606901e-12,1.0893075779348795e-11,10.821771555077408
0.0,0.0,11.246154753315736
8.246867407428763e-13,1.023297729857307e-11,11.670537951554067
0.0,0.0,12.094921149792398
7.086520015634181e-13,9.970700111952476e-12,12.519304348030726
