mean_a_r_py,mean_a_r_total_py,mean_r
1.7300443427876273e-14,5.217826872817291e-12,0.5064248237839332
1.052836023570222e-12,2.218134130820633e-11,1.5192744713517996
1.5029861657351432e-12,3.2317220835772714e-11,2.5321241189196657
1.982444969918176e-12,3.3947325511439566e-11,3.5449737664875323
2.0147005363559307e-12,3.2392029893983634e-11,4.557823414055399
1.9147680249489636e-12,3.098382522442887e-11,5.570673061623265
2.0368410773876724e-12,2.8685016374002468e-11,6.583522709191131
2.1350107511871292e-12,2.715223179530354e-11,7.596372356758998
2.4084362844840907e-12,2.5749886244224094e-11,8.609222004326863
2.6127934906805804e-12,2.414698618878591e-11,9.62207165189473
2.811207334871524e-12,2.32899160547066e-11,10.634921299462597
2.9424367389932697e-12,2.215605632776824e-11,11.647770947030462
2.226794444726307e-12,1.9124332615547778e-11,12.66062059459833
1.6501234821356609e-12,1.6768480860322288e-11,13.673470242166196
1.4641320235037798e-12,1.5745837964986002e-11,14.686319889734062
1.3567071029723396e-12,1.4838855684419274e-11,15.699169537301927
1.1364913300122808e-12,1.3796728122023807e-11,16.712019184869796
1.0844258779424253e-12,1.3020277896748949e-11,17.72486883243766
1.076077210100403e-12,1.2453395519822156e-11,18.737718480005526
1.0539297668348204e-12,1.2178413885699188e-11,19.750568127573395
1.005114914533833e-12,1.1682946799283649e-11,20.76341777514126
8.77726310268246e-13,1.1081647621656388e-11,21.776267422709125
8.130437241114464e-13,1.0461180646234406e-11,22.789117070276994
7.873482629455225e-13,1.030540854943241e-11,23.80196671784486
7.140258832291733e-13,9.622163047417115e-12,24.814816365412725
6.584366081678109e-13,9.269643034607342e-12,25.827666012980593
6.056097813097778e-13,8.854890747299098e-12,26.840515660548455
5.722306841410316e-13,8.459797943638765e-12,27.853365308116324
5.661060107924852e-13,8.352762184069646e-12,28.866214955684192
5.48802456154097e-13,8.664915500908958e-12,29.879064603252058
