mean_a_r_py,mean_a_r_total_py,mean_r
3.767504121624924e-13,3.1930363107823314e-12,0.1383343779835663
9.191523035319626e-13,7.720500243629494e-12,0.4150031339506989
1.5106330782842303e-12,1.2703657367646541e-11,0.6916718899178315
2.0650256434478564e-12,1.734920352648017e-11,0.968340645884964
2.442957627841861e-12,2.0643969657514188e-11,1.2450094018520965
2.651030482155865e-12,2.3089597762472433e-11,1.5216781578192293
2.6979359209435343e-12,2.4369550626468795e-11,1.7983469137863617
2.78957496128399e-12,2.5479531622300602e-11,2.0750156697534945
2.735756847868362e-12,2.54259585849943e-11,2.351684425720627
2.6758164588312878e-12,2.5167102406841507e-11,2.6283531816877597
2.567466460067531e-12,2.4489358877501834e-11,2.905021937654892
2.521224417989319e-12,2.4253802283759386e-11,3.181690693622025
2.2899594036855033e-12,2.2617119230590292e-11,3.458359449589157
2.2085776231047443e-12,2.1903041667785637e-11,3.73502820555629
1.9770036957605966e-12,2.0856726828833788e-11,4.011696961523422
1.8836068394277926e-12,1.96939309890126e-11,4.288365717490555
1.6537811592102018e-12,1.8611163537261792e-11,4.565034473457688
1.7632447127381254e-12,1.8177339648203182e-11,4.8417032294248195
1.341097913227731e-12,1.6576072601228102e-11,5.118371985391953
1.3033405383110137e-12,1.6380575436496926e-11,5.395040741359086
1.2370708174253082e-12,1.54658317596231e-11,5.671709497326217
1.207818709535321e-12,1.5030021876656577e-11,5.948378253293351
1.1220494832496998e-12,1.4414754006438659e-11,6.225047009260484
9.98307193195959e-13,1.3624504226578628e-11,6.501715765227615
1.0062530538668761e-12,1.3550228960419612e-11,6.778384521194749
9.358816380366948e-13,1.2874227877222681e-11,7.05505327716188
0.0,0.0,7.331722033129013
7.697036275201973e-13,1.1925989966061498e-11,7.608390789096147
0.0,0.0,7.885059545063278
0.0,0.0,8.161728301030411
