mean_a_r_py,mean_a_r_total_py,mean_r
2.3533520837093365e-12,1.3668245491983738e-11,0.841850760184536
6.467624255992182e-12,4.4200849820059485e-11,2.525552280553608
5.38949399960332e-12,4.704669537449402e-11,4.20925380092268
4.12926775259065e-12,4.268509998467614e-11,5.892955321291752
4.2201121651976435e-12,4.045065754652289e-11,7.5766568416608235
4.3040436393655265e-12,3.704691711558369e-11,9.260358362029896
4.676260902739219e-12,3.444656731631862e-11,10.944059882398967
5.1419503853305215e-12,3.2680089010728226e-11,12.62776140276804
5.3068698335210935e-12,3.051836490240982e-11,14.31146292313711
4.9293940425913126e-12,2.7770030583996895e-11,15.995164443506184
4.413473602351544e-12,2.543837559590788e-11,17.678865963875253
3.811109071520449e-12,2.3223754185854534e-11,19.36256748424433
3.3430780467346036e-12,2.1310065861527937e-11,21.0462690046134
2.913633796070859e-12,1.9644829788909107e-11,22.72997052498247
2.461010213776409e-12,1.8089179090803765e-11,24.413672045351543
2.2006293897919015e-12,1.6697787128334135e-11,26.097373565720616
1.8488596776875567e-12,1.5290562569575032e-11,27.781075086089686
1.5873927127018974e-12,1.4134343855197067e-11,29.46477660645876
1.4218901117794752e-12,1.3407892878582635e-11,31.148478126827833
1.3537181476201026e-12,1.2468505333048883e-11,32.8321796471969
1.1507653280296652e-12,1.1667554811387077e-11,34.51588116756598
1.0986926803872395e-12,1.0991902010502097e-11,36.19958268793505
1.0115019965222466e-12,1.046227301358267e-11,37.88328420830412
9.62317408229042e-13,1.0142389921771741e-11,39.56698572867319
9.24496195767967e-13,9.59801603060199e-12,41.250687249042265
8.102527019285425e-13,9.011294931833678e-12,42.934388769411335
6.70330656402928e-13,8.337876167715809e-12,44.618090289780405
0.0,0.0,46.30179181014948
6.627960575593125e-13,7.714611960266277e-12,47.98549333051855
6.221738370613947e-13,7.444100477904579e-12,49.66919485088762
