mean_a_r_py,mean_a_r_total_py,mean_r
6.578876328201379e-12,2.7574453238768847e-11,0.35136141991557596
1.6259550437857093e-11,7.021083263557877e-11,1.054084259746728
2.3721195933563986e-11,1.0306476563741439e-10,1.75680709957788
2.7160605470492006e-11,1.1763567833315836e-10,2.4595299394090318
2.7836026399649855e-11,1.1998040514041027e-10,3.1622527792401836
2.6801255274481738e-11,1.1551043907437306e-10,3.864975619071336
2.4729474207300898e-11,1.0777856825697076e-10,4.567698458902488
2.194263492257787e-11,9.794999298062716e-11,5.270421298733639
1.9011451413482706e-11,8.874851969529277e-11,5.973144138564791
1.6292040819406647e-11,8.058144147709867e-11,6.675866978395943
1.3692910953705078e-11,7.225993564293859e-11,7.378589818227095
1.1408915495006482e-11,6.587165538533323e-11,8.081312658058247
9.767159168354148e-12,6.01130378296381e-11,8.784035497889398
8.715544354519136e-12,5.550648357226418e-11,9.486758337720552
7.854486750171147e-12,5.153328182157226e-11,10.189481177551702
6.977548568464671e-12,4.7412339585014345e-11,10.892204017382856
6.3057956948486245e-12,4.400556849683081e-11,11.594926857214006
5.875754312360133e-12,4.1891600999488354e-11,12.29764969704516
5.3515533941873385e-12,3.8894158898875455e-11,13.00037253687631
4.932296079383406e-12,3.694664261133968e-11,13.703095376707463
4.451961404954033e-12,3.418866115179056e-11,14.405818216538613
4.225016080319068e-12,3.2781218094770303e-11,15.108541056369766
3.7865802846595655e-12,3.087935058985282e-11,15.811263896200916
3.4875410158946273e-12,2.9007975757098516e-11,16.51398673603207
3.215723727448632e-12,2.740230352608174e-11,17.21670957586322
2.9607695130206773e-12,2.604381622281444e-11,17.919432415694374
2.8123806095197063e-12,2.5045604657129374e-11,18.622155255525527
2.7256479556378024e-12,2.4165139123564677e-11,19.324878095356677
2.4798174625038556e-12,2.2915245026026965e-11,20.027600935187827
2.3544641002872853e-12,2.2022996714572838e-11,20.73032377501898
