mean_a_r_py,mean_a_r_total_py,mean_r
2.9071668440211456e-12,2.9094711793412066e-12,0.11967443530073694
5.8911014709043584e-12,5.887584012098739e-12,0.3590233059022108
8.247820665463107e-12,8.255690771911906e-12,0.5983721765036847
9.977681474115363e-12,9.995568264324458e-12,0.8377210471051586
1.1314234495082982e-11,1.1351009019117644e-11,1.0770699177066325
1.3748002146651435e-11,1.3783624916601415e-11,1.3164187883081064
1.4107611030275861e-11,1.4141884754504449e-11,1.5557676589095801
1.4399186498071e-11,1.4427078327516589e-11,1.7951165295110543
1.3454193071134838e-11,1.3471624456101705e-11,2.034465400112528
1.1639566958673293e-11,1.1649436671664105e-11,2.273814270714002
1.0994748331058535e-11,1.1002511009712092e-11,2.513163141315476
1.0464561145873391e-11,1.0471112372218084e-11,2.7525120119169495
1.0384286289196237e-11,1.0389717618276628e-11,2.9918608825184236
7.601615215887644e-12,7.609257122207106e-12,3.2312097531198978
5.8942614808135695e-12,5.897805691375391e-12,3.4705586237213715
0.0,0.0,3.709907494322845
0.0,0.0,3.9492563649243193
0.0,0.0,4.1886052355257934
0.0,0.0,4.427954106127267
0.0,0.0,4.667302976728741
0.0,0.0,4.906651847330215
0.0,0.0,5.146000717931688
0.0,0.0,5.385349588533163
0.0,0.0,5.6246984591346365
0.0,0.0,5.86404732973611
0.0,0.0,6.103396200337585
0.0,0.0,6.342745070939058
0.0,0.0,6.582093941540531
0.0,0.0,6.821442812142006
0.0,0.0,7.06079168274348
