mean_a_r_py,mean_a_r_total_py,mean_r
5.61751286357174e-13,1.1454537673190054e-11,0.2394025670994494
1.450194219405674e-12,3.059942922332091e-11,0.7182077012983482
1.8633144026678616e-12,4.281723076268481e-11,1.197012835497247
1.868162978259775e-12,4.645089140012308e-11,1.675817969696146
1.6667989712187055e-12,4.527374924805864e-11,2.1546231038950445
1.4171945730883815e-12,4.204979898797341e-11,2.633428238093943
1.2882991181725465e-12,3.865522719158515e-11,3.1122333722928426
1.170657963216757e-12,3.5478365681067917e-11,3.591038506491741
1.1841033827534328e-12,3.287936371441164e-11,4.06984364069064
1.232840184121092e-12,3.073755997000975e-11,4.548648774889538
1.2871049818248345e-12,2.8672085621283898e-11,5.027453909088438
1.3123000051508569e-12,2.6927333331658486e-11,5.506259043287336
1.3258770209250893e-12,2.5344102172539083e-11,5.985064177486235
1.2514890840643843e-12,2.3680337255711167e-11,6.463869311685134
1.291697723922032e-12,2.2562756271895226e-11,6.942674445884033
1.2002393831576308e-12,2.106947149741594e-11,7.421479580082932
1.2319250386509105e-12,2.0041118011736745e-11,7.90028471428183
1.2164221391941907e-12,1.901457544679551e-11,8.379089848480728
1.1419082179853803e-12,1.7903670833388955e-11,8.857894982679628
1.1211133798111833e-12,1.6933729311866e-11,9.336700116878525
9.68083829687399e-13,1.5876417657494795e-11,9.815505251077425
9.382223217865083e-13,1.4894978669016607e-11,10.294310385276326
8.184880002990499e-13,1.4090078969159411e-11,10.773115519475223
7.845325767426766e-13,1.3566043566723678e-11,11.251920653674123
7.23839477525583e-13,1.2727297649798612e-11,11.73072578787302
0.0,0.0,12.20953092207192
6.200140173578195e-13,1.163745955226489e-11,12.688336056270817
5.804245365356888e-13,1.132117399833217e-11,13.167141190469717
5.733248294864498e-13,1.086802387925804e-11,13.645946324668618
5.191337897382955e-13,1.0483032654541073e-11,14.124751458867514
