mean_a_r_py,mean_a_r_total_py,mean_r
2.0268293167047142e-13,3.0266835127925867e-12,0.05102669835342074
4.2888414209569967e-13,6.987274823867126e-12,0.1530800950602622
6.662122221672422e-13,1.1160962433574471e-11,0.2551334917671037
9.169825548810672e-13,1.501492100893113e-11,0.3571868884739452
1.1911567307634186e-12,2.0456244341042162e-11,0.45924028518078663
1.2851824994537048e-12,2.2674538601843208e-11,0.5612936818876282
1.4286034027295586e-12,2.43900850218132e-11,0.6633470785944696
1.5987138713371475e-12,2.9813783572436595e-11,0.7654004753013111
1.886394461686235e-12,3.3177694334002544e-11,0.8674538720081526
1.691693865779649e-12,3.433345005176475e-11,0.969507268714994
1.6912945029777687e-12,3.3157385939854956e-11,1.0715606654218357
1.7495012509763557e-12,3.6093030537622626e-11,1.173614062128677
1.7027830943379832e-12,3.607211559890509e-11,1.2756674588355184
1.7423430041632648e-12,3.660111837523105e-11,1.3777208555423601
1.616059798087184e-12,3.850401602616071e-11,1.4797742522492014
1.5012866730907133e-12,3.8069732607595765e-11,1.5818276489560428
1.3920184296456245e-12,3.650819330044128e-11,1.6838810456628845
1.6565262089977468e-12,4.0434778423045654e-11,1.7859344423697259
1.2818723790970266e-12,3.6720697786016685e-11,1.8879878390765672
1.2994096062137103e-12,3.726573115686811e-11,1.990041235783409
1.3917788467008201e-12,3.732665520336264e-11,2.0920946324902503
1.1483112112477415e-12,3.506760105667224e-11,2.194148029197092
1.1408939995278821e-12,3.2744906616543034e-11,2.2962014259039334
1.0310371564190104e-12,3.367693868334537e-11,2.3982548226107747
1.1226470241686752e-12,3.333227489731377e-11,2.500308219317616
1.1475780085386437e-12,3.2952929350268937e-11,2.602361616024458
1.1086677722953016e-12,3.2211609417372973e-11,2.704415012731299
1.0195475489212364e-12,3.0622749410442985e-11,2.806468409438141
1.0139338498156913e-12,3.0987243899595214e-11,2.9085218061449822
9.59771275786691e-13,3.049276817858856e-11,3.0105752028518236
