mean_a_r_py,mean_a_r_total_py,mean_r
2.59827599993227e-12,1.340944116154326e-11,0.18053703442239755
7.136775584191474e-12,3.715770068121072e-11,0.5416111032671926
1.0834523293470251e-11,5.694051364920757e-11,0.9026851721119877
1.3114113618633197e-11,6.908797780683019e-11,1.2637592409567828
1.4109663843696325e-11,7.447788274831733e-11,1.624833309801578
1.406962107998801e-11,7.492886858507494e-11,1.985907378646373
1.3399351871202456e-11,7.203812425685419e-11,2.346981447491168
1.2380521079822954e-11,6.763487411427176e-11,2.708055516335963
1.1213390675369964e-11,6.257116654254107e-11,3.0691295851807583
1.0002939549057418e-11,5.78686418474362e-11,3.4302036540255534
8.864266336254793e-12,5.313734492165223e-11,3.7912777228703485
7.676855884522952e-12,4.9305173681030905e-11,4.152351791715144
6.370988260986454e-12,4.464203021902299e-11,4.513425860559939
5.971160666972327e-12,4.193283556423743e-11,4.874499929404734
5.515950714609234e-12,3.939729205764397e-11,5.235573998249529
4.896775009838998e-12,3.698249007198933e-11,5.596648067094324
4.345733636571407e-12,3.436153079674873e-11,5.957722135939119
4.111191659173173e-12,3.2365826095140054e-11,6.318796204783914
3.974694442542646e-12,3.0900860290430173e-11,6.679870273628709
3.5740978002037363e-12,2.910582540595207e-11,7.040944342473504
3.248540825093346e-12,2.71108216514461e-11,7.402018411318299
3.0724009849913275e-12,2.595697611847783e-11,7.7630924801630945
2.9476676890711896e-12,2.477370581971538e-11,8.124166549007889
2.947121413049191e-12,2.4167262185415486e-11,8.485240617852686
2.1365905846599434e-12,2.2021901675310443e-11,8.846314686697479
2.287558371820045e-12,2.1601758277632285e-11,9.207388755542276
2.2589989700588974e-12,2.0964813072957286e-11,9.568462824387069
2.064549773486372e-12,2.018824162893566e-11,9.929536893231866
1.873738946214057e-12,1.904276955252912e-11,10.29061096207666
1.6088575974946746e-12,1.8177894850044358e-11,10.651685030921456
