mean_a_r_py,mean_a_r_total_py,mean_r
0.0,0.0,7.22840276660781
0.0,0.0,21.68520829982343
0.0,0.0,36.14201383303905
0.0,0.0,50.59881936625467
3.1751506993741856e-17,2.168532561070633e-16,65.05562489947029
5.5649499035693046e-18,9.778007865513512e-17,79.5124304326859
3.6763110542237434e-17,3.5822814734334435e-16,93.96923596590153
8.029444817039252e-17,7.28656738514465e-16,108.42604149911716
0.0,0.0,122.88284703233276
0.0,0.0,137.3396525655484
0.0,0.0,151.79645809876402
0.0,0.0,166.25326363197962
0.0,0.0,180.71006916519525
0.0,0.0,195.16687469841088
0.0,0.0,209.6236802316265
0.0,0.0,224.0804857648421
0.0,0.0,238.53729129805774
0.0,0.0,252.99409683127334
0.0,0.0,267.45090236448897
0.0,0.0,281.9077078977046
0.0,0.0,296.3645134309202
0.0,0.0,310.82131896413586
0.0,0.0,325.2781244973514
0.0,0.0,339.73493003056706
0.0,0.0,354.1917355637827
0.0,0.0,368.6485410969983
0.0,0.0,383.10534663021394
0.0,0.0,397.5621521634296
0.0,0.0,412.0189576966452
0.0,0.0,426.4757632298608
