mean_a_r_py,mean_a_r_total_py,mean_r
2.3773160825881163e-12,1.061018125875309e-11,0.16484850715263974
6.454607393785094e-12,2.9013550607806455e-11,0.4945455214579192
1.0238986015906646e-11,4.695037550327848e-11,0.8242425357631986
1.3280944477574748e-11,6.179130523721087e-11,1.1539395500684781
1.5084807240459498e-11,7.181883625221964e-11,1.4836365643737577
1.5932145154560446e-11,7.762363863744874e-11,1.8133335786790372
1.596299488152331e-11,8.06415656186724e-11,2.1430305929843163
1.5431162109044225e-11,8.153144148599198e-11,2.4727276072895963
1.4255941146470204e-11,7.875301918072313e-11,2.8024246215948754
1.2877282441186795e-11,7.488353779578435e-11,3.1321216359001554
1.1553045220938983e-11,7.060825787081397e-11,3.4618186502054344
1.012726710431874e-11,6.595372002215584e-11,3.791515664510714
8.912745667235282e-12,6.142140607866936e-11,4.1212126788159935
7.98570894703571e-12,5.766407196395535e-11,4.4509096931212735
7.187380862492227e-12,5.418625181844908e-11,4.780606707426553
6.483192940897823e-12,5.1186659337308024e-11,5.110303721731832
5.751235172027115e-12,4.7824049896653316e-11,5.440000736037112
5.2773861212066e-12,4.5326481174714386e-11,5.769697750342391
4.870390373437873e-12,4.3231076368543455e-11,6.09939476464767
4.61681912488727e-12,4.13276321212161e-11,6.42909177895295
4.1744483679591995e-12,3.9087446819072785e-11,6.75878879325823
3.959334135653381e-12,3.7353805008796366e-11,7.088485807563509
3.62430482988967e-12,3.582259526413296e-11,7.418182821868788
3.423518254987815e-12,3.430796352851507e-11,7.747879836174068
3.2032563539137155e-12,3.279840334304884e-11,8.077576850479346
3.0279439041930172e-12,3.177165080357201e-11,8.407273864784628
2.8617165190006182e-12,3.016195446041842e-11,8.736970879089906
2.5375814658052617e-12,2.812206482750477e-11,9.066667893395184
0.0,0.0,9.396364907700466
2.272919951097518e-12,2.6016708663348882e-11,9.726061922005744
