mean_a_r_py,mean_a_r_total_py,mean_r
1.4220038629377855e-12,8.203844685188453e-12,0.12386915641285999
3.863151180489387e-12,2.175004764034735e-11,0.37160746923857996
6.14896309458555e-12,3.507428492869289e-11,0.6193457820642999
7.801721785244977e-12,4.615937280303632e-11,0.8670840948900199
8.45234073520462e-12,5.2451348118561335e-11,1.1148224077157398
8.492000451316011e-12,5.629021759708252e-11,1.3625607205414598
8.054372622012413e-12,5.7283335242426805e-11,1.6102990333671798
7.333006975187669e-12,5.662468446083742e-11,1.8580373461928998
6.63175901837166e-12,5.5076401486023904e-11,2.1057756590186196
5.836284807196149e-12,5.23120766843461e-11,2.3535139718443396
5.3432324653772474e-12,5.002651387912688e-11,2.6012522846700596
4.598908711580303e-12,4.6812131716035856e-11,2.8489905974957797
4.201123731878371e-12,4.443126439891654e-11,3.0967289103214997
3.68937920835442e-12,4.227596663062233e-11,3.3444672231472197
3.414933725280162e-12,4.021975445675109e-11,3.5922055359729397
2.752551908007762e-12,3.7860934780400946e-11,3.8399438487986597
2.591989531655287e-12,3.5756653024276654e-11,4.08768216162438
2.444602678713427e-12,3.4181781530059255e-11,4.3354204744501
2.1905895465792402e-12,3.2820499787020005e-11,4.583158787275819
2.207866969485576e-12,3.122308687950025e-11,4.83089710010154
2.1290588714486196e-12,2.9900343716957496e-11,5.078635412927259
2.0434444829151012e-12,2.842307828152325e-11,5.32637372575298
2.0392079041325695e-12,2.7380715892552754e-11,5.574112038578699
1.9556646153483423e-12,2.645952941941658e-11,5.82185035140442
1.875727989602726e-12,2.5238871685610773e-11,6.069588664230139
1.886016822649694e-12,2.4062159780725323e-11,6.31732697705586
1.8590520333512153e-12,2.3517004428986945e-11,6.565065289881579
1.8189484477974526e-12,2.2538589715761824e-11,6.8128036027073
1.8668813032258947e-12,2.1610156799715124e-11,7.060541915533019
1.7354712798848753e-12,2.1064763278758906e-11,7.30828022835874
