mean_a_r_py,mean_a_r_total_py,mean_r
1.2553500066489447e-11,3.591626502397227e-11,1.3824000190537074
5.0746117399523396e-11,1.525868274515914e-10,4.147200057161122
4.915376526485998e-11,1.6563087676101753e-10,6.912000095268537
3.774448117869531e-11,1.434050959550893e-10,9.676800133375952
2.9678428552007794e-11,1.2183459443650273e-10,12.441600171483366
2.451280543208442e-11,1.045012471343761e-10,15.20640020959078
2.1951581806049548e-11,9.316038565150076e-11,17.971200247698196
1.9668524838588958e-11,8.221082297765747e-11,20.73600028580561
1.7598157230774594e-11,7.339327530449166e-11,23.500800323913026
1.5477751923932053e-11,6.550903291301418e-11,26.26560036202044
1.3268759088152335e-11,5.85963194198592e-11,29.030400400127853
1.1636167965562419e-11,5.295268748754705e-11,31.79520043823527
9.742058925143372e-12,4.790741773524802e-11,34.56000047634268
8.371596672891524e-12,4.379879849644857e-11,37.324800514450104
7.280718449828055e-12,3.990962378906151e-11,40.08960055255751
6.369104555753884e-12,3.6777222142762915e-11,42.85440059066492
5.698848572664446e-12,3.414060314665338e-11,45.61920062877235
5.072194880336682e-12,3.1622101708304736e-11,48.38400066687976
4.614203966481344e-12,2.953712406916428e-11,51.14880070498717
4.12321542672631e-12,2.747641660787182e-11,53.91360074309459
3.780009712562397e-12,2.5876112875694898e-11,56.678400781202
3.4659209519704835e-12,2.4242215949777013e-11,59.44320081930941
3.1829022142724846e-12,2.2879569977599387e-11,62.208000857416835
2.931124898926318e-12,2.1435872105596556e-11,64.97280089552424
2.7533228265498366e-12,2.0458998115919136e-11,67.73760093363165
2.5710762427882277e-12,1.928744508475331e-11,70.50240097173908
2.40941430415889e-12,1.8442848544906178e-11,73.26720100984649
2.2826916351766726e-12,1.7589209561942557e-11,76.03200104795391
2.1494460846425143e-12,1.6945869851154385e-11,78.79680108606132
2.0443563117747547e-12,1.6212272057292537e-11,81.56160112416873
