mean_a_r_py,mean_a_r_total_py,mean_r
1.3962614971729002e-12,9.46076250432816e-12,0.24029025548705477
4.6031000700084675e-12,2.9520504643275484e-11,0.7208707664611643
6.5156886181200106e-12,4.378680409179456e-11,1.201451277435274
7.408637420321285e-12,5.1899123672446276e-11,1.6820317884093834
7.279514552276607e-12,5.382311625038142e-11,2.162612299383493
6.753508375902862e-12,5.249752522757171e-11,2.6431928103576023
6.161585933986049e-12,4.9684492267022754e-11,3.1237733213317123
5.657915164507213e-12,4.669037403691632e-11,3.6043538323058213
5.082136915216279e-12,4.3670811232695715e-11,4.084934343279931
4.68667812201483e-12,4.098964880092449e-11,4.56551485425404
4.231798335429509e-12,3.825689348364697e-11,5.04609536522815
3.9322371778329524e-12,3.605960391555381e-11,5.52667587620226
3.56991535955591e-12,3.388042277477672e-11,6.007256387176369
3.2437468950679526e-12,3.170003467442214e-11,6.487836898150478
2.9339839042029005e-12,2.9712318661685405e-11,6.968417409124588
2.919470973741732e-12,2.84014676337118e-11,7.448997920098698
2.7073373188597924e-12,2.6561295638536837e-11,7.929578431072807
2.72966260543033e-12,2.5551141674962404e-11,8.410158942046916
2.28597962721566e-12,2.3251440239437462e-11,8.890739453021027
2.382061157427895e-12,2.2540392207826926e-11,9.371319963995136
2.2876620113462562e-12,2.1316683014806008e-11,9.851900474969245
2.214299213221112e-12,2.0435124562403568e-11,10.332480985943356
2.2002606930952538e-12,1.976983064517145e-11,10.813061496917463
1.9547142356804424e-12,1.8432566677954334e-11,11.293642007891574
1.862702041691834e-12,1.782802825973116e-11,11.774222518865685
1.7121773084952266e-12,1.7076042369600903e-11,12.254803029839792
1.5698863300598404e-12,1.6307020894225648e-11,12.735383540813903
1.603383717030238e-12,1.540474711736422e-11,13.215964051788013
1.3956072121136575e-12,1.4967094616813872e-11,13.69654456276212
1.3564434701537172e-12,1.4195450871437047e-11,14.177125073736232
