mean_a_r_py,mean_a_r_total_py,mean_r
1.0918150834881825e-11,3.0862461370422596e-11,0.2105858190783296
2.974704989710702e-11,9.012907503818424e-11,0.6317574572349888
2.960392371632026e-11,1.0392631771397065e-10,1.052929095391648
2.337388812844798e-11,9.564591247564167e-11,1.4741007335483072
1.984081232552482e-11,8.722408094615335e-11,1.8952723717049662
1.7842693731245346e-11,7.99360070852748e-11,2.3164440098616255
1.5611442626100596e-11,7.182095132283663e-11,2.7376156480182847
1.4049272095322437e-11,6.591957081487275e-11,3.158787286174944
1.1836703256154466e-11,5.934941329217368e-11,3.5799589243316032
1.045368881379698e-11,5.409433230949596e-11,4.001130562488262
8.978271721059212e-12,4.902590180482415e-11,4.422302200644921
7.623645988695698e-12,4.4445956357873764e-11,4.8434738388015806
6.994082108548281e-12,4.11322853833754e-11,5.26464547695824
6.023936859491518e-12,3.8047263787905784e-11,5.685817115114899
5.361631546788793e-12,3.531544721941036e-11,6.106988753271558
4.881027552975415e-12,3.295048178382761e-11,6.528160391428218
4.230765538602532e-12,3.062682377651056e-11,6.949332029584877
3.967978351716696e-12,2.8717695205531676e-11,7.370503667741536
3.771410365604425e-12,2.7066063532738848e-11,7.791675305898195
3.517354869631508e-12,2.5887116925104386e-11,8.212846944054853
3.268226375801319e-12,2.4370086549351845e-11,8.634018582211514
3.1453071438406746e-12,2.3418784893717817e-11,9.055190220368171
2.9488172595070485e-12,2.2314750567844718e-11,9.476361858524832
2.7420160152230477e-12,2.098794703633185e-11,9.89753349668149
2.5807150099464016e-12,2.008610777537941e-11,10.31870513483815
2.4589422713031547e-12,1.9182474617036045e-11,10.739876772994808
2.2477358669749053e-12,1.818296708028715e-11,11.16104841115147
2.1460321891685977e-12,1.73859694619367e-11,11.582220049308127
2.206851210564037e-12,1.6862683475746055e-11,12.003391687464788
1.9846812015034394e-12,1.598045088684319e-11,12.424563325621445
