mean_a_r_py,mean_a_r_total_py,mean_r
1.557251486409016e-12,1.9400916271994984e-11,0.030640627399754712
2.9573410114755196e-12,2.7210447231774614e-11,0.09192188219926414
4.6581676356883395e-12,4.9472327352770065e-11,0.15320313699877358
5.580694116437529e-12,6.13344828739284e-11,0.214484391798283
6.3239561005384225e-12,7.537898807010233e-11,0.2757656465977924
6.69848498620176e-12,8.23448464890823e-11,0.33704690139730187
6.562173459166759e-12,8.56405723132924e-11,0.3983281561968113
6.207651499494511e-12,9.035974991981996e-11,0.4596094109963207
5.7285677910834006e-12,8.940048107237858e-11,0.5208906657958301
5.028441989720183e-12,8.975434846965662e-11,0.5821719205953395
4.766132682685835e-12,8.917123661602247e-11,0.6434531753948489
4.326415424943941e-12,8.53698198438263e-11,0.7047344301943583
3.9100710486285724e-12,8.609510370227987e-11,0.7660156849938679
3.764827447122735e-12,7.676130579166141e-11,0.8272969397933773
3.6040787858205792e-12,7.850823757127928e-11,0.8885781945928867
3.2944805393666173e-12,7.563233169580467e-11,0.9498594493923961
3.109361834293583e-12,7.3725647246296e-11,1.0111407041919054
0.0,0.0,1.072421958991415
2.795851762966996e-12,6.92364796148054e-11,1.1337032137909242
2.6723586810278123e-12,6.809049050028588e-11,1.1949844685904338
2.5293462080752798e-12,6.495986828662583e-11,1.256265723389943
0.0,0.0,1.3175469781894527
2.3569248091527312e-12,5.6423859464120995e-11,1.3788282329889618
2.3399021217787565e-12,6.114327741500473e-11,1.4401094877884715
2.1126228341996624e-12,5.733567752005665e-11,1.501390742587981
1.8904262627935052e-12,5.6639651058148164e-11,1.5626719973874903
0.0,0.0,1.623953252187
1.940089519186071e-12,5.1264190975082633e-11,1.6852345069865091
0.0,0.0,1.7465157617860188
0.0,0.0,1.807797016585528
