mean_a_r_py,mean_a_r_total_py,mean_r
3.655367729823565e-12,2.4448908591361168e-11,0.37223608659039964
9.788511905977858e-12,6.576413769939104e-11,1.1167082597711988
1.1513574273814788e-11,8.248719090971982e-11,1.861180432951998
1.105397620862704e-11,7.978945196093942e-11,2.6056526061327974
1.1074903423552445e-11,7.337687148096942e-11,3.350124779313597
1.1300937753023554e-11,6.729703759918232e-11,4.0945969524943955
1.116481670856508e-11,6.168422723618593e-11,4.839069125675195
1.0377881144138235e-11,5.577895434816393e-11,5.5835412988559945
9.201701913950108e-12,5.07089181482949e-11,6.328013472036794
7.942294313206643e-12,4.6409844639417636e-11,7.0724856452175935
6.8813332685805085e-12,4.240174729204318e-11,7.816957818398393
5.854962772282828e-12,3.844236829635185e-11,8.561429991579192
5.2203973544957144e-12,3.545931570861122e-11,9.30590216475999
4.6457985666810254e-12,3.2927334031774594e-11,10.05037433794079
4.116399335721625e-12,3.047723529544214e-11,10.79484651112159
3.826817875854735e-12,2.8673384640667875e-11,11.539318684302389
3.697809568846946e-12,2.712575900499874e-11,12.283790857483188
3.3818617763604493e-12,2.5642202158163925e-11,13.028263030663988
3.26796346307353e-12,2.420662192001749e-11,13.772735203844787
2.954495962787119e-12,2.300843123805924e-11,14.517207377025587
2.732179398983237e-12,2.1561227661856413e-11,15.261679550206384
2.5077686706769303e-12,2.0394409786221636e-11,16.006151723387184
2.1632816552283156e-12,1.8807589668532478e-11,16.750623896567987
2.396847952427085e-12,1.8777768908017736e-11,17.495096069748783
2.009099694251257e-12,1.756772692158488e-11,18.23956824292958
1.8615278287086974e-12,1.6339018143166195e-11,18.984040416110382
1.83241397228617e-12,1.6498548609165856e-11,19.728512589291178
1.6099359167330505e-12,1.5087337524609988e-11,20.47298476247198
1.5149022523147658e-12,1.4437020835208069e-11,21.217456935652777
1.4507037557472994e-12,1.380988767948444e-11,21.96192910883358
