mean_a_r_py,mean_a_r_total_py,mean_r
2.7236931929699513e-13,2.5371807243912677e-12,0.04014680479310641
5.55242327101022e-13,5.2185096212218654e-12,0.12044041437931922
7.800719223131956e-13,8.300755337757814e-12,0.20073402396553203
1.148773402181451e-12,1.1485610307756107e-11,0.28102763355174487
1.4356446347007113e-12,1.4323725417815434e-11,0.36132124313795766
1.7991988976214686e-12,1.6867096446084048e-11,0.44161485272417045
2.1582723563714184e-12,1.9449632374523583e-11,0.5219084623103833
2.319883364052207e-12,2.1782144701609534e-11,0.6022020718965961
2.4736766956619875e-12,2.3741219598586768e-11,0.6824956814828089
2.608048309449021e-12,2.5275214795178764e-11,0.7627892910690217
2.764653467093921e-12,2.7236590688857632e-11,0.8430829006552345
2.766437297057648e-12,2.7967243525669414e-11,0.9233765102414474
2.814121991983361e-12,2.8488911396996144e-11,1.0036701198276603
2.830571848343014e-12,2.9475182181206207e-11,1.083963729413873
2.726471343437609e-12,2.945168117650254e-11,1.1642573390000859
2.7726164905962125e-12,2.9837737543248136e-11,1.2445509485862987
2.3904548592939866e-12,2.886499552211536e-11,1.3248445581725115
2.2993678949084543e-12,2.8784780537126027e-11,1.4051381677587242
2.448545097355698e-12,2.953888965866296e-11,1.485431777344937
2.325242430763131e-12,2.9301739412953565e-11,1.5657253869311498
2.4524019102762047e-12,2.89496781369444e-11,1.6460189965173626
2.0668317224051617e-12,2.8695797006991772e-11,1.7263126061035756
2.029039062686443e-12,2.84951697057625e-11,1.8066062156897884
2.147263940930153e-12,2.7448383635054703e-11,1.8868998252760012
1.493981082491674e-12,2.7326479439447895e-11,1.9671934348622142
1.9759291442032806e-12,2.657792415103646e-11,2.047487044448427
1.8737475800633983e-12,2.6456052814914736e-11,2.12778065403464
1.6785043845758673e-12,2.5362952244016893e-11,2.2080742636208526
1.4285318259474528e-12,2.559257608896964e-11,2.2883678732070654
0.0,0.0,2.368661482793278
