mean_a_r_py,mean_a_r_total_py,mean_r
4.206128560603966e-12,1.2211020065312632e-11,0.2591560311278539
1.1833155432510404e-11,3.1894517855420206e-11,0.7774680933835617
1.8153699509776703e-11,5.046734466293013e-11,1.2957801556392696
2.2255629660114692e-11,6.506655976990626e-11,1.8140922178949772
2.4551319397541698e-11,7.504215028100355e-11,2.3324042801506852
2.4668040039571345e-11,8.013939706999752e-11,2.8507163424063933
2.3588133382072894e-11,8.132479041862225e-11,3.3690284046621004
2.2124414453000114e-11,7.983889554506165e-11,3.8873404669178084
1.998518740115236e-11,7.625405483208233e-11,4.4056525291735165
1.7486922410198898e-11,7.130717224847194e-11,4.9239645914292245
1.5619485564693357e-11,6.747929102484644e-11,5.442276653684932
1.2979952489268125e-11,6.162722673442735e-11,5.96058871594064
1.1320832328038602e-11,5.86094317039407e-11,6.478900778196348
1.0120537641384663e-11,5.509619823953965e-11,6.997212840452056
8.942621540351025e-12,5.193068645658229e-11,7.515524902707763
8.546925532425926e-12,5.031469230656168e-11,8.03383696496347
8.023838026236772e-12,4.851280175620289e-11,8.55214902721918
6.920839263869442e-12,4.557791374090734e-11,9.070461089474886
6.410267571832721e-12,4.3763738812746736e-11,9.588773151730596
5.442583260242739e-12,4.106630061704017e-11,10.107085213986302
5.108807331942296e-12,3.977238885681289e-11,10.62539727624201
4.622471986252102e-12,3.7906963495994265e-11,11.143709338497718
4.238216781752065e-12,3.631563975024418e-11,11.662021400753424
3.974248335477625e-12,3.4951330449179886e-11,12.180333463009134
3.6657103945163854e-12,3.344775594163593e-11,12.69864552526484
3.5137489909293412e-12,3.236058826353706e-11,13.21695758752055
3.2636817964187437e-12,3.103329781992171e-11,13.735269649776257
3.0756495461098737e-12,2.9984092222419574e-11,14.253581712031965
2.967196400642966e-12,2.8989852598628506e-11,14.771893774287673
2.6934888846325043e-12,2.7770997923627628e-11,15.290205836543379
