mean_a_r_py,mean_a_r_total_py,mean_r
8.769098924653247e-13,6.3304324732873604e-12,0.6302825329132596
2.7255162734529745e-12,2.5988967592555915e-11,1.890847598739779
3.1665084000372687e-12,3.3050934421812244e-11,3.1514126645662985
2.7793842491589284e-12,3.28915305906731e-11,4.411977730392818
2.6118068009948387e-12,3.1086438959118406e-11,5.672542796219337
2.805760167481107e-12,2.8918013027313503e-11,6.933107862045857
3.119419905470013e-12,2.7041864850756638e-11,8.193672927872376
3.33760656091356e-12,2.5151551987523634e-11,9.454237993698895
3.4866498397343035e-12,2.335281588743683e-11,10.714803059525414
3.4416079570549773e-12,2.1508527556748847e-11,11.975368125351933
3.0450762068835366e-12,1.9420994484254043e-11,13.235933191178452
2.6436225091275182e-12,1.7531342969592217e-11,14.496498257004973
2.271856483718984e-12,1.5768711982693243e-11,15.757063322831492
2.090275932196989e-12,1.4783978883400068e-11,17.01762838865801
1.826232123233376e-12,1.337350422206679e-11,18.27819345448453
1.555100640650889e-12,1.226422858321557e-11,19.53875852031105
1.4123181934594429e-12,1.1334791483346148e-11,20.799323586137568
1.2566070569762421e-12,1.0558198102401013e-11,22.059888651964087
1.1695785063388277e-12,9.967015776745989e-12,23.320453717790606
1.0094999039203294e-12,9.274161868482793e-12,24.581018783617125
9.466076607579554e-13,8.759557123203027e-12,25.841583849443644
8.880556953380655e-13,8.236727501616544e-12,27.102148915270163
8.127076962136076e-13,7.753372770657024e-12,28.362713981096682
7.557435236924786e-13,7.291269980527223e-12,29.6232790469232
7.091369288714215e-13,6.97867480293242e-12,30.883844112749724
6.348661001723159e-13,6.556278328002134e-12,32.14440917857624
6.270967568468098e-13,6.3938711292299685e-12,33.404974244402766
5.796070332834459e-13,6.001059056170846e-12,34.66553931022928
0.0,0.0,35.926104376055804
5.155165858310742e-13,5.4638817563284355e-12,37.186669441882316
