mean_a_r_py,mean_a_r_total_py,mean_r
7.453726381371484e-12,3.1520151596043384e-11,1.01152721261859
1.4452342292835642e-11,7.471856769224213e-11,3.0345816378557697
8.691164503493372e-12,6.468604667128662e-11,5.05763606309295
5.731915947011373e-12,5.472436931433272e-11,7.080690488330129
4.569079471294775e-12,4.7634715658281914e-11,9.10374491356731
4.734269033349125e-12,4.254215942453222e-11,11.126799338804489
5.564173178379302e-12,3.858943170023509e-11,13.14985376404167
6.198674830660417e-12,3.530174043405983e-11,15.172908189278848
6.4907517832567176e-12,3.25866205012176e-11,17.195962614516027
5.854734530229603e-12,2.909999047737986e-11,19.21901703975321
5.297154262275523e-12,2.623049031508712e-11,21.24207146499039
4.586051520677724e-12,2.357359644184135e-11,23.265125890227566
3.9811879527166045e-12,2.136139315770113e-11,25.28818031546475
3.4701524342400557e-12,1.9483487320150834e-11,27.311234740701927
2.9651248421088126e-12,1.763126009449573e-11,29.334289165939104
2.498262244929279e-12,1.5819520877544226e-11,31.35734359117629
2.1622052588073074e-12,1.4449018155216094e-11,33.380398016413466
1.9301750787843373e-12,1.354107299208777e-11,35.40345244165064
1.7357696845415706e-12,1.2692431569440615e-11,37.42650686688783
1.5719872809080282e-12,1.1712750129186055e-11,39.44956129212501
1.4012971298507291e-12,1.093346962451731e-11,41.47261571736219
1.2506147358569571e-12,1.0310254858732093e-11,43.495670142599366
1.1503379460559798e-12,9.639922717016935e-12,45.51872456783654
1.0511619993244389e-12,8.937568343344331e-12,47.54177899307373
9.804340903987967e-13,8.471608004710663e-12,49.564833418310904
9.043735855520983e-13,8.01472396430675e-12,51.58788784354809
8.261171830836723e-13,7.35559257213601e-12,53.610942268785266
7.993387276025061e-13,7.30186382502276e-12,55.63399669402244
7.387762516407643e-13,6.836187010580769e-12,57.65705111925962
6.935232123369518e-13,6.616563470550516e-12,59.68010554449681
