mean_a_r_py,mean_a_r_total_py,mean_r
1.4697570948997042e-12,9.421376852017616e-12,0.3774810539764348
7.388430494907416e-12,4.5828048323071934e-11,1.1324431619293043
7.082279909874719e-12,5.412935254811502e-11,1.8874052698821737
5.4641460688320474e-12,5.0216167933211324e-11,2.6423673778350434
4.442877089280889e-12,4.519780373845269e-11,3.397329485787913
4.24264798153196e-12,4.11575362978651e-11,4.152291593740783
4.366437163036612e-12,3.769539870644581e-11,4.9072537016936515
4.477446157192309e-12,3.450730155224212e-11,5.662215809646522
4.4141931937788316e-12,3.159199867248756e-11,6.417177917599391
4.266393013907289e-12,2.914094521816619e-11,7.172140025552261
3.955461301954542e-12,2.7011599543479516e-11,7.92710213350513
3.232996504007119e-12,2.4340413974549698e-11,8.682064241458
2.973290995138618e-12,2.2518211666446884e-11,9.43702634941087
2.7090615191616444e-12,2.0927392279056982e-11,10.191988457363738
2.547834557023542e-12,1.9628965160267886e-11,10.946950565316609
2.2825712461299494e-12,1.8323097382817483e-11,11.70191267326948
2.083896053490826e-12,1.720028736992648e-11,12.456874781222346
1.9401945389532612e-12,1.619203701896121e-11,13.211836889175217
1.7798958173405252e-12,1.5268345129330752e-11,13.966798997128087
1.7432811380642895e-12,1.4392793856824806e-11,14.721761105080956
1.5421396883773203e-12,1.3551582765062161e-11,15.476723213033825
1.4074688202389396e-12,1.2743698601956756e-11,16.231685320986696
1.246006796878264e-12,1.2037544491181895e-11,16.986647428939566
1.1630817577804248e-12,1.1440354700679992e-11,17.741609536892433
1.0919214217965404e-12,1.0950894468929344e-11,18.496571644845304
1.0570456359805368e-12,1.0733708401705136e-11,19.251533752798174
9.655195104471742e-13,1.0099110864700196e-11,20.006495860751045
9.209847414715555e-13,9.884165959104528e-12,20.761457968703912
8.318820759042734e-13,9.105806701148653e-12,21.516420076656782
7.760083847222916e-13,8.961608388929202e-12,22.271382184609653
