mean_a_r_py,mean_a_r_total_py,mean_r
5.742675990545181e-13,4.8895321270974635e-12,0.0794374958568769
1.4751948526261022e-12,1.2237363690219613e-11,0.2383124875706307
2.4899122327308747e-12,2.0505287740443283e-11,0.39718747928438447
3.4306315167325204e-12,2.859457908396532e-11,0.5560624709981383
4.2497063424705844e-12,3.563511649000138e-11,0.7149374627118921
4.943263017279958e-12,4.180382527164426e-11,0.8738124544256458
5.402989504994217e-12,4.69436564714812e-11,1.0326874461393998
5.7279038098204724e-12,5.112910793513693e-11,1.1915624378531535
5.837198413380266e-12,5.356453961656906e-11,1.3504374295669073
5.912984635598782e-12,5.655806232896961e-11,1.509312421280661
5.770896613610938e-12,5.7218256963934433e-11,1.6681874129944148
5.651512587324537e-12,5.879139461206594e-11,1.8270624047081687
5.4511305311087946e-12,5.901515762659625e-11,1.9859373964219227
5.3535297240154595e-12,5.895229475108382e-11,2.1448123881356764
4.873662941247239e-12,5.7831690756547513e-11,2.30368737984943
4.605538977583204e-12,5.6733229467982954e-11,2.462562371563184
4.363640460668124e-12,5.537379436736933e-11,2.6214373632769377
4.004252316054004e-12,5.4123680214180914e-11,2.7803123549906914
3.7914915662535e-12,5.315417146931354e-11,2.939187346704445
3.5100637137794854e-12,5.145955744005054e-11,3.098062338418199
3.316347295711165e-12,5.0220775967284636e-11,3.2569373301319526
3.0218473685684468e-12,4.875871913982296e-11,3.415812321845707
2.9302153327847754e-12,4.7577549439811743e-11,3.5746873135594606
2.7124034431410915e-12,4.6476307861169734e-11,3.7335623052732143
2.5613568144953063e-12,4.5298416751307605e-11,3.892437296986968
2.3966438175800893e-12,4.3925330553721154e-11,4.051312288700722
2.2921078603814874e-12,4.294153059236857e-11,4.210187280414476
2.2929044935536173e-12,4.177156095253852e-11,4.36906227212823
2.0420294246238453e-12,4.0825751419054854e-11,4.5279372638419835
2.0562999451687074e-12,3.9775300395496614e-11,4.686812255555737
