mean_a_r_py,mean_a_r_total_py,mean_r
7.419749363368069e-13,6.075599201860022e-12,0.14355583918778542
1.398294956873566e-12,1.425475357354327e-11,0.43066751756335625
1.9715431305139493e-12,2.091760065517285e-11,0.717779195938927
2.4377892236976657e-12,2.5328561510567308e-11,1.004890874314498
2.6420219466850272e-12,2.6731287806530486e-11,1.2920025526900687
2.700277950422842e-12,2.6634720493085456e-11,1.5791142310656396
2.6097088586921394e-12,2.547755397545564e-11,1.8662259094412104
2.5190337627314395e-12,2.4103610484962738e-11,2.1533375878167815
2.4894169235862e-12,2.317398280871335e-11,2.440449266192352
2.4187417650853135e-12,2.178669109763224e-11,2.727560944567923
2.2706324283345724e-12,2.0672636483202542e-11,3.0146726229434937
2.1672959410106716e-12,1.966408930218786e-11,3.3017843013190644
2.0800382571272853e-12,1.860491264273895e-11,3.5888959796946356
2.0950824214694415e-12,1.7905068742285388e-11,3.8760076580702063
1.98320609052322e-12,1.6948013067964513e-11,4.163119336445777
1.7178845806828574e-12,1.6362635563644713e-11,4.450231014821348
1.7294578979495869e-12,1.4982985902226138e-11,4.7373426931969185
1.357726035464762e-12,1.4602326625132518e-11,5.02445437157249
1.526739411238013e-12,1.3809855266945406e-11,5.311566049948061
1.2242896043450057e-12,1.3091662975827652e-11,5.598677728323631
1.049971491748673e-12,1.2010684830611675e-11,5.885789406699201
0.0,0.0,6.172901085074773
1.0195232094526148e-12,1.151760289300266e-11,6.460012763450344
1.033832411938698e-12,1.1399036930376775e-11,6.747124441825914
8.49320996963829e-13,1.062631627008221e-11,7.034236120201486
0.0,0.0,7.321347798577056
8.610226192592653e-13,1.0008106904038e-11,7.608459476952627
6.914007888125983e-13,9.264869495625633e-12,7.895571155328199
7.069322446138035e-13,9.117242220102745e-12,8.182682833703769
6.851703634717035e-13,8.988774324152345e-12,8.46979451207934
