mean_a_r_py,mean_a_r_total_py,mean_r
4.5185787234427965e-12,2.29971421072606e-11,0.5768422395272678
8.922198382155841e-12,6.806365424347432e-11,1.7305267185818032
4.092079402909189e-12,5.3974582488304275e-11,2.884211197636339
3.179364897284061e-12,4.4946580869863915e-11,4.037895676690875
2.0889992909271386e-12,3.640047212563802e-11,5.1915801557454095
2.359693821230853e-12,3.151586399699011e-11,6.345264634799945
3.0546805768089442e-12,2.8520790005294905e-11,7.498949113854481
3.18084930720723e-12,2.5559574868866518e-11,8.652633592909016
3.160098291911437e-12,2.298464436722746e-11,9.806318071963553
2.675110179930715e-12,2.0357194040381407e-11,10.960002551018087
2.218532837667736e-12,1.8126931225875478e-11,12.113687030072622
1.909160046358939e-12,1.6276635670895696e-11,13.267371509127159
1.6060053524196233e-12,1.4614118484697825e-11,14.421055988181694
1.3900337263704678e-12,1.327320038948315e-11,15.57474046723623
1.2311773430829102e-12,1.2017168146371121e-11,16.728424946290765
1.0339089009860962e-12,1.0932018379139886e-11,17.8821094253453
9.800456215679557e-13,1.0192804873226065e-11,19.03579390439984
8.477468217982273e-13,9.434583510820142e-12,20.18947838345437
7.735787760265283e-13,8.689834118465669e-12,21.343162862508905
7.13966340547392e-13,8.119321096498768e-12,22.496847341563445
6.133979547345763e-13,7.42282942830836e-12,23.650531820617978
5.547750715755758e-13,7.029828149698571e-12,24.80421629967251
0.0,0.0,25.95790077872705
4.566505663316468e-13,6.083886256271014e-12,27.111585257781584
0.0,0.0,28.265269736836117
3.858177885458983e-13,5.36044370746474e-12,29.418954215890658
3.668463181966724e-13,5.019507685267021e-12,30.57263869494519
0.0,0.0,31.72632317399973
3.564101980870092e-13,4.632995296025453e-12,32.880007653054264
3.2902708923042266e-13,4.384143377457403e-12,34.0336921321088
