mean_a_r_py,mean_a_r_total_py,mean_r
4.882445449080204e-13,3.4915002827578e-12,0.16134728578362875
1.2982231807865885e-12,9.354534786650002e-12,0.48404185735088623
2.1479017143211677e-12,1.5598296941277478e-11,0.8067364289181438
2.9837239633456827e-12,2.1821975775250438e-11,1.1294310004854013
3.5915225867185214e-12,2.6364397047675904e-11,1.4521255720526587
4.0937278795983945e-12,3.0434444245284835e-11,1.7748201436199162
4.470929827214606e-12,3.362374137306346e-11,2.097514715187174
4.666023568359627e-12,3.568326855180626e-11,2.4202092867544316
4.733004297687842e-12,3.679492938211598e-11,2.7429038583216885
4.703490239312125e-12,3.7479397412565284e-11,3.0655984298889463
4.568963589561056e-12,3.748562298822671e-11,3.388293001456204
4.322039861178922e-12,3.7021417033983936e-11,3.710987573023461
4.125145146439102e-12,3.6261584629773064e-11,4.033682144590719
3.898067620671048e-12,3.5476238209413906e-11,4.3563767161579765
3.740928958084364e-12,3.467225617454112e-11,4.679071287725234
3.450571521602292e-12,3.346988545935101e-11,5.001765859292491
3.1767661032703843e-12,3.1818691364194066e-11,5.324460430859749
2.888858366112846e-12,3.068482240040642e-11,5.647155002427006
2.6553889279156734e-12,2.929172137047833e-11,5.969849573994264
2.4740748572456023e-12,2.8126858051149753e-11,6.292544145561521
2.2948232698834993e-12,2.6993262409352406e-11,6.615238717128779
2.2220413624489907e-12,2.638029439787266e-11,6.937933288696036
2.1566772267028693e-12,2.5863024222623554e-11,7.260627860263294
2.016636219174935e-12,2.4835613814885738e-11,7.583322431830551
1.91797156008435e-12,2.414074076740923e-11,7.9060170033978086
1.7687540686360583e-12,2.3157090956178012e-11,8.228711574965066
1.698527126478385e-12,2.2572478240912416e-11,8.551406146532324
1.6063085991061094e-12,2.1540634349019937e-11,8.874100718099582
1.4978896328410148e-12,2.1397114052963117e-11,9.196795289666838
1.4872722098956936e-12,2.0601529839381768e-11,9.519489861234096
