mean_a_r_py,mean_a_r_total_py,mean_r
3.115271862878196e-13,3.4599073683692132e-12,0.17904754585494204
1.6660778080781183e-12,1.1404991678488545e-11,0.537142637564826
3.173802048009076e-12,1.9956156317757147e-11,0.8952377292747101
4.113455064732853e-12,2.6746787233147856e-11,1.2533328209845942
4.7514971765833534e-12,3.122988143181991e-11,1.6114279126944784
5.08835688774346e-12,3.4083097521938395e-11,1.9695230044043623
5.107128342683519e-12,3.540289791674483e-11,2.3276180961142465
4.992035371388445e-12,3.622525225564512e-11,2.6857131878241303
4.802365220303368e-12,3.601554070817755e-11,3.043808279534015
4.287867627443938e-12,3.4845556078483034e-11,3.4019033712438986
4.014278723992421e-12,3.381413679619032e-11,3.759998462953783
3.72084078522419e-12,3.222994277364999e-11,4.118093554663666
3.517954739609952e-12,3.083936483949296e-11,4.476188646373551
3.2790905666479835e-12,2.9369534761277014e-11,4.834283738083435
3.0813171365943786e-12,2.7859055620644708e-11,5.192378829793319
2.8228091422132425e-12,2.6250083428363218e-11,5.550473921503203
2.649488835099559e-12,2.492268089958532e-11,5.9085690132130875
2.540302915280691e-12,2.3665147270924234e-11,6.266664104922971
2.3050718388311855e-12,2.211161087443615e-11,6.624759196632855
2.1299606324199457e-12,2.1283379944696507e-11,6.98285428834274
2.1504503597360146e-12,2.026644899569809e-11,7.340949380052624
1.9463092474987395e-12,1.9486717958272206e-11,7.699044471762507
1.7794077397489723e-12,1.8327552810310553e-11,8.057139563472392
1.6568122603819665e-12,1.7393658474682008e-11,8.415234655182275
1.6467170310996825e-12,1.6716615062802563e-11,8.77332974689216
1.5512166068310229e-12,1.6104289946139694e-11,9.131424838602044
1.3727059172876487e-12,1.5160900675744983e-11,9.489519930311928
1.4589704479048342e-12,1.473624762353636e-11,9.847615022021813
1.4088672568742304e-12,1.426444720957054e-11,10.205710113731696
1.2356055441693233e-12,1.3431887277966756e-11,10.56380520544158
