mean_a_r_py,mean_a_r_total_py,mean_r
0.0,0.0,0.04823688018690774
3.4410496486027547e-13,5.615404689777839e-12,0.14471064056072322
4.4350639931613235e-13,6.5268823253382045e-12,0.2411844009345387
8.282931310892948e-13,1.2885636602345745e-11,0.3376581613083542
9.566148060913304e-13,1.623878645844827e-11,0.4341319216821697
1.0330170987823571e-12,1.6385772811306913e-11,0.5306056820559851
1.184275215400472e-12,1.9965639941344856e-11,0.6270794424298006
1.2790478109778253e-12,2.1177346202985764e-11,0.7235532028036161
1.3710277749718647e-12,2.25719402022441e-11,0.8200269631774316
1.3689763261114569e-12,2.3822098678079295e-11,0.9165007235512471
1.3070632351154925e-12,2.3981089697098945e-11,1.0129744839250625
1.4056285962421198e-12,2.5205177393866282e-11,1.109448244298878
1.165975187809689e-12,2.443178065927396e-11,1.2059220046726935
1.2350387432349866e-12,2.3458217368190996e-11,1.302395765046509
1.3109806884205538e-12,2.353917268127901e-11,1.3988695254203245
1.0409214992715035e-12,2.2188408498050638e-11,1.49534328579414
9.75240428088405e-13,2.3193202636851097e-11,1.5918170461679555
1.0287821745211073e-12,2.3102309406570843e-11,1.688290806541771
9.231675612624378e-13,2.11353666734934e-11,1.7847645669155865
0.0,0.0,1.881238327289402
0.0,0.0,1.9777120876632175
8.305381063028599e-13,2.155677632881039e-11,2.0741858480370325
0.0,0.0,2.1706596084108485
0.0,0.0,2.2671333687846635
6.528129356909831e-13,2.0262628829773605e-11,2.3636071291584795
6.20394622888315e-13,1.969839993880283e-11,2.4600808895322945
0.0,0.0,2.5565546499061105
0.0,0.0,2.6530284102799255
0.0,0.0,2.7495021706537415
0.0,0.0,2.8459759310275565
