mean_a_r_py,mean_a_r_total_py,mean_r
3.0855145445199896e-13,3.427407362083019e-12,0.06181512748552622
8.066150738798597e-13,8.11555923922294e-12,0.18544538245657866
1.2922200661513297e-12,1.3540664353025453e-11,0.3090756374276311
1.8153201952836798e-12,1.9024714796933836e-11,0.4327058923986835
2.2144275089847704e-12,2.3067581756950727e-11,0.556336147369736
2.68368836090482e-12,2.8455324239988774e-11,0.6799664023407884
2.8019672936989376e-12,3.177767337591434e-11,0.8035966573118409
3.156635460776431e-12,3.4707199956420766e-11,0.9272269122828933
0.0,0.0,1.0508571672539457
3.099633753756051e-12,3.8037055585304237e-11,1.1744874222249981
3.005163758625122e-12,3.860948914623377e-11,1.2981176771960508
3.005047437397073e-12,3.935340606476827e-11,1.421747932167103
3.184180155966247e-12,4.020879548260313e-11,1.5453781871381556
2.624382593888388e-12,4.0669608769978223e-11,1.669008442109208
2.683992016042018e-12,3.91766341386756e-11,1.7926386970802604
2.298185701173486e-12,3.807302822224831e-11,1.916268952051313
2.412893406343076e-12,3.7639059417772575e-11,2.039899207022365
2.1003400397450764e-12,3.6503614904594755e-11,2.163529461993418
2.007779409203394e-12,3.5820729825672197e-11,2.28715971696447
2.0459982083809073e-12,3.5245212389335416e-11,2.4107899719355226
0.0,0.0,2.534420226906575
1.659219822105612e-12,3.260110654984741e-11,2.6580504818776274
0.0,0.0,2.78168073684868
1.5300799411247764e-12,3.057135818863009e-11,2.905310991819732
1.5385491072190122e-12,3.0218876480895496e-11,3.028941246790785
1.509430711591651e-12,2.943458633335802e-11,3.1525715017618374
1.434642478710121e-12,2.8997083697033407e-11,3.2762017567328896
1.44575912898691e-12,2.795577131328518e-11,3.3998320117039422
1.4791772479598927e-12,2.778637184878923e-11,3.5234622666749944
1.4276511464651347e-12,2.6762381472816898e-11,3.647092521646047
