mean_a_r_py,mean_a_r_total_py,mean_r
8.506865554543931e-12,3.277812358547483e-11,0.174558362159237
1.7341939444783478e-11,6.917492324280354e-11,0.523675086477711
2.1054279948589387e-11,8.866303256764475e-11,0.872791810796185
1.9225196428070433e-11,8.754520215693508e-11,1.221908535114659
1.5618653742216282e-11,7.836939151568152e-11,1.571025259433133
1.3036572028144175e-11,7.010971251255243e-11,1.920141983751607
1.1035090080131224e-11,6.252835004380001e-11,2.269258708070081
9.58321759955827e-12,5.6650326791545284e-11,2.618375432388555
8.469733445334737e-12,5.204493557226233e-11,2.967492156707029
7.425157850320655e-12,4.8223453628563696e-11,3.316608881025503
6.3640187338913525e-12,4.4161213961538385e-11,3.6657256053439773
6.055189049598986e-12,4.1779906205197254e-11,4.014842329662451
5.6466396902213165e-12,3.917982045216557e-11,4.363959053980925
5.418867650147379e-12,3.6750945671403244e-11,4.713075778299399
4.016986929035244e-12,3.269798411715397e-11,5.062192502617873
3.597116132925407e-12,3.083399851541995e-11,5.411309226936347
3.738000195565973e-12,2.985629220461647e-11,5.760425951254821
3.3686777023786964e-12,2.8003686586774657e-11,6.109542675573295
3.3294334099071376e-12,2.6964725811382258e-11,6.458659399891769
3.2029539186452234e-12,2.5449089097934725e-11,6.8077761242102435
2.8301802930105e-12,2.364704547736082e-11,7.1568928485287175
2.74089767894429e-12,2.283950932308166e-11,7.506009572847192
2.5774716863060303e-12,2.206712024147886e-11,7.855126297165665
2.524492527807406e-12,2.119761828191241e-11,8.204243021484139
2.2724495299044575e-12,1.9748603142812543e-11,8.553359745802613
2.1548216793337463e-12,1.8387332138212683e-11,8.902476470121087
2.0782260768713058e-12,1.8098732094773633e-11,9.251593194439561
2.0661660134281895e-12,1.7133003386911274e-11,9.600709918758035
1.8209306601180284e-12,1.669997131739077e-11,9.94982664307651
1.5074225265861518e-12,1.5342296955447325e-11,10.298943367394983
