mean_a_r_py,mean_a_r_total_py,mean_r
1.0629406411656575e-11,3.0990264944071255e-11,0.6150064141650258
4.2176864493736504e-11,1.246113609732991e-10,1.8450192424950773
5.1207458227069424e-11,1.5992753910244608e-10,3.075032070825129
4.698377895556321e-11,1.5654023862309414e-10,4.30504489915518
4.114063144713115e-11,1.4184640555298398e-10,5.535057727485232
3.6536872392693515e-11,1.272901796818754e-10,6.765070555815283
3.317146934368938e-11,1.154620700909846e-10,7.995083384145335
2.9301965225772675e-11,1.0454145538783174e-10,9.225096212475385
2.4788816565265104e-11,9.399691084828811e-11,10.45510904080544
2.099580134174948e-11,8.477586255138976e-11,11.68512186913549
1.747217911016899e-11,7.630329887452773e-11,12.915134697465541
1.4767334257258185e-11,6.985230300868091e-11,14.145147525795593
1.2402600720169697e-11,6.394356013847628e-11,15.375160354125644
1.1047443300729412e-11,5.963616550752247e-11,16.605173182455694
9.574944706236381e-12,5.520300641132882e-11,17.835186010785748
8.586115293420834e-12,5.1836950170693103e-11,19.0651988391158
7.612988337535049e-12,4.856520169710039e-11,20.295211667445848
6.906705324557165e-12,4.5899617429394015e-11,21.525224495775902
6.14028958005936e-12,4.303756408657286e-11,22.755237324105956
5.5420998390464355e-12,4.08046897472415e-11,23.985250152436006
5.0720541723219955e-12,3.861582001484631e-11,25.215262980766056
4.6562471301686615e-12,3.661224040331333e-11,26.44527580909611
4.319607632650198e-12,3.490530150426936e-11,27.67528863742616
3.963874512021552e-12,3.3293424036040674e-11,28.90530146575621
3.674637821082704e-12,3.163438854766603e-11,30.135314294086264
3.4194760300504102e-12,3.018384252718052e-11,31.365327122416314
3.2227759742133902e-12,2.9053482130020074e-11,32.595339950746364
3.0311042818733203e-12,2.7826847110237586e-11,33.82535277907642
2.8398923697881035e-12,2.6723681697084694e-11,35.05536560740647
2.684171025392907e-12,2.5726914206290925e-11,36.28537843573652
