mean_a_r_py,mean_a_r_total_py,mean_r
2.73896592741636e-13,6.009291307282883e-12,0.08242823744848243
5.678997142222419e-13,1.1414658404446118e-11,0.2472847123454473
9.066919992210828e-13,1.8805618566187372e-11,0.41214118724241217
1.196479668428381e-12,2.4877776323094422e-11,0.5769976621393771
1.4428015680952514e-12,2.9834107617201784e-11,0.7418541370363418
1.6638077017461163e-12,3.388391848545126e-11,0.9067106119333068
1.812296045452522e-12,3.641549199883684e-11,1.0715670868302718
1.9061789039418767e-12,3.803451641303355e-11,1.2364235617272366
1.955238247897943e-12,3.910055085005319e-11,1.4012800366242013
1.9743288678144423e-12,3.915647949436375e-11,1.566136511521166
1.911978690956284e-12,3.88166697285481e-11,1.7309929864181313
1.8722676484872562e-12,3.7701072650000724e-11,1.895849461315096
1.7966968102327395e-12,3.695357424555197e-11,2.0607059362120608
1.7450213097239777e-12,3.542489760583008e-11,2.225562411109026
1.582225747201707e-12,3.421877489139941e-11,2.3904188860059907
0.0,0.0,2.5552753609029555
1.4832456014649735e-12,3.2139722556490235e-11,2.7201318357999202
1.3797287156775272e-12,3.038271958888536e-11,2.884988310696885
0.0,0.0,3.0498447855938497
1.1926717208527533e-12,2.8834874258152043e-11,3.214701260490815
0.0,0.0,3.3795577353877797
1.107832752019462e-12,2.6318408640092147e-11,3.544414210284745
9.001026217994953e-13,2.5604848412561007e-11,3.7092706851817097
8.380406941317793e-13,2.4610205750129968e-11,3.8741271600786744
0.0,0.0,4.038983634975639
0.0,0.0,4.203840109872604
0.0,0.0,4.368696584769569
0.0,0.0,4.533553059666534
6.287149527400197e-13,2.0868850822361878e-11,4.698409534563499
0.0,0.0,4.863266009460464
