mean_a_r_py,mean_a_r_total_py,mean_r
7.462943242804276e-13,4.2393145675960605e-12,0.12610183968015115
1.8773938907871093e-12,1.1062710326422395e-11,0.37830551904045345
2.7911836145590984e-12,1.7403998367938968e-11,0.6305091984007558
3.600208404931929e-12,2.3071871587252742e-11,0.882712877761058
4.350499750641717e-12,2.804523029799379e-11,1.1349165571213604
4.643041228103055e-12,3.073938867063745e-11,1.3871202364816626
4.556421533016235e-12,3.3007403810755227e-11,1.639323915841965
4.621284832160268e-12,3.473892189893956e-11,1.8915275952022672
4.445807149062781e-12,3.5390369408024906e-11,2.14373127456257
4.190559109046626e-12,3.490861663090672e-11,2.395934953922872
3.929401443898485e-12,3.427821650863926e-11,2.6481386332831742
3.766832169397954e-12,3.3759098159508046e-11,2.9003423126434766
3.496691962651005e-12,3.232966038246211e-11,3.1525459920037786
3.2372241536327206e-12,3.089014053855396e-11,3.404749671364081
3.030308749225022e-12,2.9454719439731426e-11,3.6569533507243834
2.961834855037462e-12,2.8853938557401612e-11,3.9091570300846854
2.7806750157869413e-12,2.7794579023773018e-11,4.161360709444988
2.623903169873644e-12,2.674997794334477e-11,4.41356438880529
2.478420388816318e-12,2.5871958244015036e-11,4.665768068165592
2.3542561050914735e-12,2.459539163034459e-11,4.917971747525895
2.2405714519412217e-12,2.386670369600093e-11,5.170175426886198
2.204248589960536e-12,2.326651678969223e-11,5.422379106246499
2.16205957958705e-12,2.329303805767873e-11,5.674582785606802
2.134476629368821e-12,2.234083343198688e-11,5.926786464967105
2.0811037497782145e-12,2.1247456737644476e-11,6.178990144327406
2.0438079073037657e-12,2.1021569523964182e-11,6.431193823687709
2.037633415900769e-12,2.070016072713108e-11,6.6833975030480115
1.9881247469921368e-12,2.0314129517060007e-11,6.935601182408313
1.8235132984653765e-12,1.903097004700439e-11,7.187804861768615
1.8601054746911083e-12,1.83651947490251e-11,7.440008541128918
