mean_a_r_py,mean_a_r_total_py,mean_r
6.086759719638072e-13,1.2238513199157677e-11,0.4931984133361451
1.1065096014698744e-12,3.732943255825993e-11,1.4795952400084353
3.167700813160339e-13,3.460234015969075e-11,2.465992066680726
2.273236059852391e-13,2.988340242819807e-11,3.4523888933530156
9.749476674766707e-14,2.570304781907629e-11,4.438785720025306
2.599386456668356e-13,2.2893365507396412e-11,5.425182546697597
5.941732939359087e-13,2.081504701564397e-11,6.411579373369886
1.1159112965535786e-12,1.9084659130658595e-11,7.3979762000421765
1.3091458709189586e-12,1.7454921374722555e-11,8.384373026714467
1.3622137375206109e-12,1.580105645118089e-11,9.370769853386758
1.3117953706808927e-12,1.4561123147943454e-11,10.357166680059049
1.2209823268826698e-12,1.3395309255262463e-11,11.343563506731337
1.1134005597930605e-12,1.2063757279758327e-11,12.329960333403628
1.0464015289830018e-12,1.1173861148134635e-11,13.316357160075917
9.637203604478423e-13,1.0315487384565043e-11,14.302753986748208
9.936066138660301e-13,9.643317932782931e-12,15.289150813420498
9.453622428843771e-13,9.054288199423923e-12,16.27554764009279
9.530351160593939e-13,8.471783420932946e-12,17.26194446676508
9.001135212294751e-13,7.919893061668035e-12,18.24834129343737
8.621422131693702e-13,7.439124549649165e-12,19.23473812010966
8.32512140374022e-13,7.068383913230274e-12,20.22113494678195
7.868490445023116e-13,6.629706774388801e-12,21.20753177345424
7.169376491047706e-13,6.232551225309535e-12,22.19392860012653
6.597907028491382e-13,5.9031052344461445e-12,23.18032542679882
6.340436566617139e-13,5.5795185188678145e-12,24.16672225347111
5.835431878729088e-13,5.365699352301287e-12,25.1531190801434
5.481109681606241e-13,5.1241470828507636e-12,26.139515906815692
4.885570898487607e-13,4.849590749207428e-12,27.12591273348798
5.001248396371761e-13,4.53549605307256e-12,28.11230956016027
4.430214929383748e-13,4.369186802522658e-12,29.09870638683256
