mean_a_r_py,mean_a_r_total_py,mean_r
7.905500629236981e-11,2.4649979169749515e-10,0.19161354011685952
7.708776468474543e-11,3.0365344469328936e-10,0.5748406203505786
4.9909498133568634e-11,2.2966287325785415e-10,0.9580677005842977
3.8639430282389854e-11,1.8010123476245438e-10,1.3412947808180167
3.240903348227292e-11,1.4837810218529025e-10,1.7245218610517357
2.638294906305521e-11,1.2270550135364335e-10,2.107748941285455
2.129917840805914e-11,1.029843910009146e-10,2.490976021519174
1.7389673398140953e-11,8.751876108363428e-11,2.874203101752893
1.4079798950985006e-11,7.529099717556364e-11,3.257430181986612
1.1440218458193002e-11,6.571887655732435e-11,3.640657262220331
9.55573248018858e-12,5.928358020374165e-11,4.02388434245405
8.357281410476992e-12,5.29072473055088e-11,4.40711142268777
7.59940968014423e-12,4.814379555811666e-11,4.790338502921488
6.792509283387918e-12,4.449031302351269e-11,5.173565583155208
5.793873573063691e-12,4.045960204610594e-11,5.556792663388926
5.581098531702255e-12,3.781108560310534e-11,5.940019743622646
4.556812123647395e-12,3.4187875543840817e-11,6.323246823856364
4.4347783512647665e-12,3.2777513573005906e-11,6.706473904090084
4.1785359965732575e-12,3.019779039931376e-11,7.089700984323802
3.709107973397162e-12,2.8414261958980514e-11,7.472928064557522
3.4747421389120597e-12,2.739761143111729e-11,7.85615514479124
3.1931946889276797e-12,2.5357594189886765e-11,8.23938222502496
3.1532078588841306e-12,2.4581321487186524e-11,8.622609305258678
2.6694228922381368e-12,2.2156174257990608e-11,9.005836385492398
2.514521036835182e-12,2.1699233155325555e-11,9.389063465726117
2.245098518378487e-12,1.921884346143526e-11,9.772290545959835
2.2194383521328092e-12,1.9132567828452036e-11,10.155517626193554
0.0,0.0,10.538744706427273
0.0,0.0,10.921971786660993
0.0,0.0,11.305198866894711
