mean_a_r_py,mean_a_r_total_py,mean_r
3.4708593324486023e-12,2.659242323454108e-11,0.6810774046744922
1.0185097207906497e-11,9.181320358948107e-11,2.0432322140234764
6.833144731792158e-12,8.819927968574355e-11,3.4053870233724606
4.327637180106369e-12,7.27286130572584e-11,4.767541832721445
3.6257728097494874e-12,6.062614454368258e-11,6.12969664207043
3.7549531988517494e-12,5.403064684665395e-11,7.491851451419414
4.271511056534343e-12,4.7857520318170066e-11,8.854006260768397
4.815296483394434e-12,4.263920706185068e-11,10.216161070117384
5.037111895081958e-12,3.9004581783842936e-11,11.578315879466366
4.469872161624372e-12,3.5181396985722074e-11,12.940470688815353
3.737483896300672e-12,3.067566295004146e-11,14.302625498164335
3.2248742504296644e-12,2.7528324678007377e-11,15.66478030751332
2.7812678057921564e-12,2.5030042941233253e-11,17.026935116862305
2.4163716951225912e-12,2.2609333047191002e-11,18.38908992621129
2.122775475148371e-12,2.057709092741699e-11,19.751244735560274
1.8965833677091605e-12,1.891447771576341e-11,21.113399544909257
1.7447010905390069e-12,1.7622394762666853e-11,22.475554354258243
1.5194762881642638e-12,1.6029827043840833e-11,23.837709163607226
1.386037276479858e-12,1.5029248962232463e-11,25.19986397295621
1.1873932646042513e-12,1.3868467641812828e-11,26.562018782305195
1.0705833451250595e-12,1.3022935979426487e-11,27.92417359165418
9.941053411565727e-13,1.2062315058562261e-11,29.286328401003164
8.980039878151504e-13,1.1306774115056792e-11,30.648483210352147
8.672671597886197e-13,1.1002891296888884e-11,32.01063801970113
8.270515253267109e-13,1.0408722247382684e-11,33.37279282905011
7.201664480746369e-13,9.605387197905098e-12,34.734947638399106
6.698580694672377e-13,9.20306973746146e-12,36.097102447748085
6.058559731992128e-13,8.602172895269017e-12,37.459257257097065
5.78746228661635e-13,8.174449177826466e-12,38.82141206644606
5.487909552781667e-13,7.796092650016629e-12,40.18356687579504
