mean_a_r_py,mean_a_r_total_py,mean_r
1.0858861674384271e-13,9.000777264566716e-13,0.049101554185791346
1.4955605631609863e-13,2.9554083361085312e-12,0.14730466255737404
2.6179435223799735e-13,4.387201929472666e-12,0.24550777092895673
3.5443956586154826e-13,6.294805503311801e-12,0.34371087930053945
4.4830065667268843e-13,7.821636234893701e-12,0.4419139876721221
5.266945499464486e-13,8.83607694066242e-12,0.5401170960437048
5.907133083897815e-13,1.0929265189316003e-11,0.6383202044152876
7.076772217615381e-13,1.1656906491842157e-11,0.7365233127868702
7.645554535874717e-13,1.3631710440709423e-11,0.8347264211584529
8.564740480112751e-13,1.4751966775898098e-11,0.9329295295300355
8.877779860629723e-13,1.3934796209627576e-11,1.0311326379016184
9.568095860460938e-13,1.6914022436608738e-11,1.129335746273201
9.712402709450758e-13,1.7189826855253472e-11,1.2275388546447836
1.0492889614414492e-12,1.6574691700312375e-11,1.3257419630163665
1.0503000738018385e-12,1.989267496950661e-11,1.4239450713879491
1.0930001977710691e-12,2.0031325484873093e-11,1.5221481797595318
1.0588653515648412e-12,2.1126432997003808e-11,1.6203512881311144
1.057009449442639e-12,1.949726012919168e-11,1.718554396502697
1.0965430122805397e-12,1.893203768543573e-11,1.8167575048742797
1.0129162970102748e-12,2.04967120042073e-11,1.9149606132458625
0.0,0.0,2.0131637216174454
9.573314660281977e-13,2.0474251983948147e-11,2.111366829989028
9.986910523449309e-13,2.182190631683431e-11,2.2095699383606107
1.028886070286277e-12,2.1801966512795307e-11,2.3077730467321933
1.0415507967616913e-12,2.3955226346839665e-11,2.405976155103776
0.0,0.0,2.5041792634753586
0.0,0.0,2.602382371846941
9.31410308219353e-13,2.3090478020563596e-11,2.700585480218524
8.856315442009457e-13,2.1206806684884798e-11,2.798788588590107
0.0,0.0,2.8969916969616896
