mean_a_r_py,mean_a_r_total_py,mean_r
2.3129030130617725e-13,3.947515140524417e-12,0.047394367545994714
5.687589036424532e-13,8.885369232463844e-12,0.14218310263798414
9.168874483064041e-13,1.4031636771843112e-11,0.23697183772997357
1.3175273456560378e-12,1.974342688398167e-11,0.33176057282196303
1.6156554048231738e-12,2.4952420414858073e-11,0.4265493079139524
1.9127575145465525e-12,2.9887142001889976e-11,0.5213380430059419
2.1624835923163245e-12,3.379117093781699e-11,0.6161267780979314
2.407543004929929e-12,3.853230052945448e-11,0.7109155131899207
2.5960918237617372e-12,4.182158068876137e-11,0.8057042482819101
2.7633282099193587e-12,4.551189560237535e-11,0.9004929833738995
2.8995990815999188e-12,4.8841129620964345e-11,0.9952817184658891
2.9283835489939142e-12,4.922176086347949e-11,1.0900704535578785
3.0021606247626086e-12,5.1693055186521555e-11,1.1848591886498678
2.9227204094909263e-12,5.21149455392346e-11,1.2796479237418574
2.9260251423040863e-12,5.46435128848456e-11,1.3744366588338468
2.7967499353565013e-12,5.3761398443492804e-11,1.4692253939258362
2.8729532560576206e-12,5.5274766953489746e-11,1.5640141290178255
2.6117619454278364e-12,5.4170680421156796e-11,1.658802864109815
2.588672506048321e-12,5.534198507427573e-11,1.7535915992018043
2.3783356529452635e-12,5.353207624411504e-11,1.848380334293794
2.265076101139495e-12,5.206117571525749e-11,1.9431690693857833
2.275239067965902e-12,5.3625524517978517e-11,2.037957804477773
2.0458367101429927e-12,5.142653651903297e-11,2.1327465395697622
0.0,0.0,2.2275352746617516
2.00859137563818e-12,5.124572027460085e-11,2.322324009753741
1.86390461656801e-12,4.963658494401756e-11,2.4171127448457304
1.857608528575257e-12,4.9376731632953346e-11,2.5119014799377197
0.0,0.0,2.606690215029709
0.0,0.0,2.701478950121699
0.0,0.0,2.7962676852136883
