mean_a_r_py,mean_a_r_total_py,mean_r
3.650622469460957e-13,5.142368216101821e-12,0.06458839321934202
7.039449330010621e-13,8.985703983731468e-12,0.1937651796580261
1.1195395682016056e-12,1.4248930996835802e-11,0.3229419660967101
1.5215873815831467e-12,1.9406024225386738e-11,0.4521187525353942
1.8027030240426246e-12,2.322585266586014e-11,0.5812955389740782
2.0779808355397303e-12,2.723108962243112e-11,0.7104723254127623
2.2719072886917675e-12,3.0500923444026754e-11,0.8396491118514464
2.417480872089055e-12,3.3052690112259725e-11,0.9688258982901303
2.4567745907114807e-12,3.462614078893847e-11,1.0980026847288145
2.4972185673918933e-12,3.651584360512097e-11,1.2271794711674984
2.4924634025112723e-12,3.803723088698689e-11,1.3563562576061825
2.4120093025397675e-12,3.840061570553897e-11,1.4855330440448666
2.217117690049156e-12,3.8062302546016197e-11,1.6147098304835508
2.0918137345937707e-12,3.78343146347223e-11,1.7438866169222347
1.9046581993827256e-12,3.765899728305079e-11,1.8730634033609186
1.8468107990696487e-12,3.653705123005342e-11,2.0022401897996027
1.7736965865440917e-12,3.696691669507023e-11,2.131416976238287
0.0,0.0,2.260593762676971
0.0,0.0,2.3897705491156547
1.3812948901878948e-12,3.292052601587774e-11,2.518947335554339
1.2816068167358213e-12,3.33931608699453e-11,2.648124121993023
0.0,0.0,2.777300908431707
0.0,0.0,2.906477694870391
9.220055979960093e-13,2.9663081351076505e-11,3.0356544813090753
9.620277420183325e-13,2.9012652016522016e-11,3.1648312677477595
0.0,0.0,3.294008054186443
8.271579928107317e-13,2.774165433544826e-11,3.4231848406251273
0.0,0.0,3.5523616270638114
7.769202000948825e-13,2.6621754132568668e-11,3.6815384135024956
7.992475692790077e-13,2.6898465598356397e-11,3.8107151999411792
