mean_a_r_py,mean_a_r_total_py,mean_r
9.664720896151717e-13,7.239040677093903e-12,0.37617387766013705
5.0032179804621864e-12,4.095434241249816e-11,1.128521632980411
4.752151657560327e-12,4.744337925026863e-11,1.880869388300685
4.0862221545283695e-12,4.4648950939735677e-11,2.6332171436209593
3.655194143898881e-12,3.982430293999093e-11,3.3855648989412335
3.5089995703546525e-12,3.535320286853845e-11,4.137912654261507
3.590043670114775e-12,3.2380076751402e-11,4.890260409581781
3.771009501410028e-12,3.010315533399894e-11,5.642608164902056
3.959675082137328e-12,2.7876098576063944e-11,6.39495592022233
3.803740142906105e-12,2.5480014288269552e-11,7.147303675542604
3.545870505133054e-12,2.3431263203802235e-11,7.899651430862878
3.1012758891291738e-12,2.1396013057535576e-11,8.65199918618315
2.685786217520679e-12,1.9396695827656526e-11,9.404346941503427
2.4934196692713933e-12,1.7635418784484775e-11,10.156694696823699
2.26714675455508e-12,1.6248866487441476e-11,10.909042452143975
2.1004921251292002e-12,1.520314572247992e-11,11.661390207464247
1.9522898137561746e-12,1.4229151604001532e-11,12.413737962784523
1.8081829510447557e-12,1.345581856157175e-11,13.166085718104796
1.6558718854298236e-12,1.2303700851475885e-11,13.918433473425072
1.5130597120040823e-12,1.175967874748034e-11,14.670781228745344
1.4437126852114213e-12,1.1130666126070332e-11,15.42312898406562
1.2697200043832268e-12,1.0467652069707407e-11,16.175476739385893
1.1256799222557032e-12,9.686817613174991e-12,16.927824494706165
1.0550764337340502e-12,9.335063872857785e-12,17.68017225002644
9.99097785833839e-13,8.827836479465863e-12,18.432520005346717
8.949002546787924e-13,8.49535821362106e-12,19.18486776066699
8.093030184899053e-13,7.780026822456274e-12,19.937215515987262
7.74852629890101e-13,7.665903962809215e-12,20.689563271307538
7.078776866246514e-13,7.172705207926323e-12,21.441911026627814
6.738876523579252e-13,6.95474929911387e-12,22.194258781948086
