mean_a_r_py,mean_a_r_total_py,mean_r
1.7226043819407016e-13,2.5867156073586092e-12,0.04309123780928614
6.557154817095497e-13,7.570479262774182e-12,0.12927371342785843
1.0904655719794017e-12,1.213297850827463e-11,0.2154561890464307
1.5611108681804188e-12,1.845680561685624e-11,0.301638664665003
2.0014964083760396e-12,2.4228494477290884e-11,0.3878211402835753
2.475684947107935e-12,3.012313543473187e-11,0.47400361590214757
2.8352139518013173e-12,3.565571246257744e-11,0.5601860915207199
3.0803359711369832e-12,4.027164452484971e-11,0.6463685671392921
3.347605795354716e-12,4.466826245874833e-11,0.7325510427578644
3.5027463755044696e-12,4.621026279023866e-11,0.8187335183764367
3.5216953685513726e-12,4.990172786838259e-11,0.904915993995009
3.5376412497160494e-12,5.1217305278393904e-11,0.9910984696135813
3.55449007254583e-12,5.35488195909642e-11,1.0772809452321535
3.2403555133783394e-12,5.52364431819311e-11,1.163463420850726
3.756066276217562e-12,5.319310125651071e-11,1.249645896469298
2.9946242149369226e-12,5.453368544582431e-11,1.3358283720878705
3.0641543720280286e-12,5.271318628385194e-11,1.4220108477064426
2.333537291561125e-12,5.1890171387732e-11,1.508193323325015
2.1494182616389427e-12,4.9604504237252826e-11,1.5943757989435872
0.0,0.0,1.6805582745621597
2.023285684438383e-12,4.781081352097212e-11,1.7667407501807317
0.0,0.0,1.8529232257993042
1.916443407869494e-12,4.630596873053577e-11,1.9391057014178763
1.7009431625584691e-12,4.475158214332692e-11,2.025288177036449
2.1070902157534615e-12,4.5153715680040956e-11,2.111470652655021
0.0,0.0,2.1976531282735934
0.0,0.0,2.2838356038921654
1.4258659758476636e-12,4.330887932897426e-11,2.370018079510738
1.5322646068484026e-12,4.0921375896549864e-11,2.45620055512931
0.0,0.0,2.5423830307478825
