mean_a_r_py,mean_a_r_total_py,mean_r
1.031337496643413e-12,6.16943488486012e-12,0.3836388312087931
4.7056724194035644e-12,4.161238683954765e-11,1.1509164936263794
3.763456869339994e-12,4.8112925348553674e-11,1.9181941560439655
2.4475936989656944e-12,4.414861319534741e-11,2.6854718184615516
2.138530159422195e-12,3.913890351436066e-11,3.452749480879138
2.507000719343682e-12,3.54264713977172e-11,4.220027143296724
3.062333214414396e-12,3.205580718485216e-11,4.98730480571431
3.4893662319747695e-12,2.9380212345225366e-11,5.754582468131897
3.4879079300400796e-12,2.684262825709382e-11,6.5218601305494825
2.990410667935007e-12,2.414078184049434e-11,7.289137792967069
2.7001332314411132e-12,2.2033088987935206e-11,8.056415455384656
2.4352701934485184e-12,2.0104493691449495e-11,8.823693117802241
2.1710059793675853e-12,1.851731723796481e-11,9.590970780219827
1.941627664597847e-12,1.715786189657447e-11,10.358248442637414
1.6753384870418572e-12,1.578771912680397e-11,11.125526105055
1.5027710762155026e-12,1.469295055100989e-11,11.892803767472586
1.379549845458104e-12,1.3762489752021641e-11,12.660081429890173
1.2237435756149264e-12,1.2743282839051739e-11,13.427359092307759
1.1537898247230061e-12,1.1991526620395243e-11,14.194636754725344
1.0176738696270082e-12,1.1285722913251918e-11,14.961914417142932
9.394614044906114e-13,1.0819673144532735e-11,15.729192079560518
7.979608348343346e-13,9.67339358453904e-12,16.496469741978103
0.0,0.0,17.263747404395687
0.0,0.0,18.031025066813278
6.353837208344347e-13,8.364451861430662e-12,18.798302729230862
5.900184637172165e-13,7.872350468803469e-12,19.565580391648446
0.0,0.0,20.332858054066037
5.170103655057633e-13,7.188044118958433e-12,21.10013571648362
4.714693580729552e-13,6.6911608610527514e-12,21.867413378901205
4.4532225710418066e-13,6.658914811716995e-12,22.634691041318796
