mean_a_r_py,mean_a_r_total_py,mean_r
3.2568199162078326e-13,5.6603876931759e-12,0.21109878686151592
7.051688881876675e-13,1.2298862911929584e-11,0.6332963605845477
9.657373476739745e-13,1.7406674715738912e-11,1.0554939343075795
1.138975027294191e-12,1.9131263195379665e-11,1.4776915080306114
1.4493398521647956e-12,1.960133355298638e-11,1.8998890817536433
1.7975611090850768e-12,1.9693982175913357e-11,2.3220866554766753
2.2097992988664065e-12,1.9413672651121553e-11,2.7442842291997067
2.5359292472844174e-12,1.9036219112452646e-11,3.166481802922739
2.732377587996173e-12,1.8557427151953944e-11,3.5886793766457705
2.710829856210032e-12,1.7850911421422926e-11,4.010876950368802
2.5120159998978292e-12,1.7299152831434896e-11,4.433074524091834
2.3090095937901765e-12,1.633430882647688e-11,4.855272097814867
2.045822693975199e-12,1.5493158399722478e-11,5.277469671537898
1.8530041450711945e-12,1.4585141288462932e-11,5.69966724526093
1.6395343558018215e-12,1.3598527113579964e-11,6.121864818983962
1.546949085431666e-12,1.2914476337737262e-11,6.544062392706994
1.4426307306069263e-12,1.1996684869641285e-11,6.966259966430025
1.3526902174042788e-12,1.157677536308014e-11,7.388457540153057
1.2264620767683112e-12,1.0718840523335475e-11,7.81065511387609
1.1810805412053533e-12,1.0387259903858514e-11,8.23285268759912
1.0651118907141857e-12,1.0011295531863896e-11,8.655050261322152
9.6534215169929e-13,8.900454244769863e-12,9.077247835045185
0.0,0.0,9.499445408768217
8.878673830767684e-13,8.915526750973756e-12,9.92164298249125
8.745932834028563e-13,8.774485415651466e-12,10.34384055621428
0.0,0.0,10.766038129937312
0.0,0.0,11.188235703660343
7.074185834159715e-13,7.65778026511615e-12,11.610433277383375
5.958178384731557e-13,7.102777819171174e-12,12.032630851106408
5.132715562827713e-13,6.66559831789737e-12,12.45482842482944
